Project Name,Package Name,Type Name,Code Smell
ant-rel-1.10.5,org.apache.tools.ant.util,FileUtils,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,FileUtils,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,FirstMatchMapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,FirstMatchMapper,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.util,FlatFileNameMapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,IdentityMapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,JavaEnvUtils,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,JavaEnvUtils,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,JAXPUtils,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,LayoutPreservingProperties,Unexploited Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,LayoutPreservingProperties,Missing Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.util,LayoutPreservingProperties,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,Blank,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,Blank,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.util,Comment,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,Comment,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.util,Pair,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.util,LazyHashtable,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,LineOrientedOutputStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,LineOrientedOutputStreamRedirector,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,LinkedHashtable,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,LoaderUtils,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,OutputStreamFunneler,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,PropertyOutputStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,ProxySetup,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,ProxySetup,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,RegexpPatternMapper,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,ResourceUtils,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,ResourceUtils,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,ResourceUtils,Hub-like Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,ResourceSelectorProvider,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,ReadOnlyTargetFileException,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,ScriptFixBSFPath,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,ScriptRunner,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,ScriptRunner,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,ScriptRunnerBase,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,ScriptRunnerCreator,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,SplitClassLoader,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,StringTokenizer,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,StringUtils,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,TaskLogger,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,TeeOutputStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,TimeoutObserver,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,UUEncoder,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,VectorSet,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,Watchdog,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,Watchdog,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,HardReference,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,WorkerAnt,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,XmlConstants,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,Child,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,Base64ConverterTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,ClasspathUtilsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,CollectionUtilsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,DateUtilsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,DeweyDecimalTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,DOMElementWriterTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,FileUtilsTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util,FileUtilsTest,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,GlobPatternMapperTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,JavaEnvUtilsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,JAXPUtilsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,LazyFileOutputStreamTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,LineOrientedOutputStreamTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,DummyStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,LoaderUtilsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,Native2AsciiUtilsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,PackageNameMapperTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,PermissionUtilsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,ReaderInputStreamTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,ResourceUtilsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,StringUtilsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,StringUtilsTest,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,SymlinkUtilsTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,UnicodeUtilTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,UnPackageNameMapperTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,VectorSetTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,VectorSetTest,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.ant.util,XMLFragmentTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util,XMLFragmentTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util.depend,AbstractAnalyzer,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.depend,AbstractAnalyzer,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util.depend.bcel,AncestorAnalyzer,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.depend.bcel,FullAnalyzer,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.facade,FacadeTaskHelperTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.facade,ImplementationSpecificArgumentTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.java15,ProxyDiagnostics,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util.optional,NoExitSecurityManager,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.optional,ScriptRunner,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.optional,WeakishReference12,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,JakartaOroMatcher,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,JakartaOroRegexp,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,JakartaOroRegexp,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,JakartaRegexpMatcher,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,JakartaRegexpRegexp,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,JakartaRegexpRegexp,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,Jdk14RegexpMatcher,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,Jdk14RegexpRegexp,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,Jdk14RegexpRegexp,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,RegexpFactory,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,RegexpMatcherFactory,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,JakartaOroMatcherTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,JakartaOroRegexpTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,JakartaRegexpMatcherTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,JakartaRegexpRegexpTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,Jdk14RegexpMatcherTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,Jdk14RegexpRegexpTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,RegexpMatcherTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,RegexpMatcherTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.ant.util.regexp,RegexpTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.bzip2,BlockSort,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.bzip2,BlockSort,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.bzip2,BZip2Constants,Broken Modularization
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2InputStream,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2InputStream,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2OutputStream,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.bzip2,Data,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.bzip2,BlockSortTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.bzip2,CBZip2StreamTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.mail,ErrorInQuitException,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.mail,MailMessage,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.mail,MailMessage,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.mail,MailPrintStream,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.mail,MailMessageTest,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.tar,TarArchiveSparseEntry,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.tar,TarBuffer,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.tar,TarConstants,Broken Modularization
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.tar,TarEntry,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStream,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.tar,TarEntryTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.tar,TarOutputStreamTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.tar,TarRoundTripTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraField,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.zip,CentralDirectoryParsingZipExtraField,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtils,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.zip,UnparseableExtraField,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,FallbackZipEncoding,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.zip,GeneralPurposeBit,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,NioZipEncoding,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitZipEncoding,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.zip,Simple8BitChar,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,UnicodeCommentExtraField,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,UnicodeCommentExtraField,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.zip,UnicodePathExtraField,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,UnicodePathExtraField,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.zip,UnixStat,Broken Modularization
ant-rel-1.10.5,org.apache.tools.zip,UnparseableExtraFieldData,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.zip,UnparseableExtraFieldData,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.zip,UnrecognizedExtraField,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.zip,UnrecognizedExtraField,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.zip,UnsupportedZipFeatureException,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,UnsupportedZipFeatureException,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.zip,Feature,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,Zip64ExtendedInformationExtraField,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.zip,ZipEightByteInteger,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,ZipEncodingHelper,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.zip,SimpleEncodingHolder,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.zip,ZipEntry,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,ZipEntry,Unexploited Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,ZipEntry,Missing Hierarchy
ant-rel-1.10.5,org.apache.tools.zip,ZipEntry,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.zip,ZipEntry,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.zip,ZipFile,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.zip,OffsetEntry,Unnecessary Abstraction
ant-rel-1.10.5,org.apache.tools.zip,ZipLong,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStream,Insufficient Modularization
ant-rel-1.10.5,org.apache.tools.zip,UnicodeExtraFieldPolicy,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,ZipUtil,Cyclic-Dependent Modularization
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraFieldTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraFieldTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,AsiExtraFieldTest,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtilsTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,ExtraFieldUtilsTest,Broken Hierarchy
ant-rel-1.10.5,org.apache.tools.zip,ZipEntryTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.zip,ZipEntryTest,Deficient Encapsulation
ant-rel-1.10.5,org.apache.tools.zip,ZipLongTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.zip,ZipOutputStreamTest,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.zip,ZipShortTest,Unutilized Abstraction
ant-rel-1.10.5,task,EchoLocation,Unutilized Abstraction
ant-rel-1.10.5,task,BaseTask,Unutilized Abstraction
ant-rel-1.10.5,task,UUDecodeTask,Unutilized Abstraction
ant-rel-1.10.5,task,UUEncodeTask,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.dir1,B,Unutilized Abstraction
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.optional.junitlauncher.example.jupiter,JupiterSampleTest,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,AbstractJUnit3TestMissed,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,AbstractJUnit3TestNotMissed,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,InnerAbstractTestNotMissed,Unnecessary Abstraction
ant-rel-1.10.5,org.example.junit,InnerAbstractTestNotMissed,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,AbstractTestMissed,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,AbstractTestNotMissed,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,InnerAbstractTestNotMissed,Unnecessary Abstraction
ant-rel-1.10.5,org.example.junit,InnerAbstractTestNotMissed,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,JUnit3NonTestMissed,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,JUnit4Skippable,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,MultilineAsserts,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,NonTestMissed,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,Output,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,TestNotMissed,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,TestWithSuiteNotMissed,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,ThreadedOutput,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,Timeout,Unutilized Abstraction
ant-rel-1.10.5,org.example.junit,XmlParserTest,Unutilized Abstraction
ant-rel-1.10.5,org.example.junitlauncher.vintage,AlwaysFailingJUnit4Test,Unutilized Abstraction
ant-rel-1.10.5,org.example.junitlauncher.vintage,JUnit4SampleTest,Unutilized Abstraction
ant-rel-1.10.5,org.example.tasks,TaskdefTestContainerTask,Unutilized Abstraction
ant-rel-1.10.5,org.example.tasks,TaskdefTestSimpleTask,Unutilized Abstraction
ant-rel-1.10.5,org.example.types,TypedefTestType,Unnecessary Abstraction
ant-rel-1.10.5,org.example.types,TypedefTestType,Unutilized Abstraction
ant-rel-1.10.5,oata,HelloWorld,Unutilized Abstraction
ant-rel-1.10.5,oata,HelloWorld,Unutilized Abstraction
ant-rel-1.10.5,oata,HelloWorld,Unutilized Abstraction
ant-rel-1.10.5,oata,HelloWorldTest,Unutilized Abstraction
ant-rel-1.10.5,oata,HelloWorld,Unutilized Abstraction
ant-rel-1.10.5,oata,HelloWorldTest,Unutilized Abstraction
