Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionAccessMetaDataExternalizerTestCase,0,0,2,1,14,2,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionAccessMetaDataKeyResolverTestCase,0,0,1,1,11,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataEntryExternalizerTestCase,0,0,2,1,16,2,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataKeyResolverTestCase,0,0,1,1,11,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionEvictionSchedulerTestCase,0,0,1,1,35,1,0,0,-1.0,0,8
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionExpirationSchedulerTestCase,0,0,1,1,36,1,0,0,-1.0,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleSessionMetaDataTestCase,3,0,7,7,54,7,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,CoarseImmutableSessionAttributes,1,0,3,3,16,3,1,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,CoarseSessionAttributes,5,0,5,5,58,12,0,1,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,CoarseSessionAttributesFactory,3,0,7,7,50,8,0,0,0.2857142857142857,0,5
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,SessionAttributesKey,0,0,1,1,9,1,0,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,SessionAttributesKeyExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,SessionAttributesKeyFormat,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,SessionAttributesKeyResolverTestCase,0,0,1,1,11,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,FineImmutableSessionAttributes,4,0,5,3,34,5,1,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,FineSessionAttributes,7,0,5,5,71,14,0,1,0.0,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,FineSessionAttributesFactory,4,0,7,7,75,12,0,0,0.0,0,6
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeKey,1,0,5,5,23,5,0,0,0.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeKeyExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeKeyFormat,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeNamesEntry,2,0,3,3,18,3,0,0,0.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeNamesEntryExternalizer,0,0,3,3,27,5,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeNamesKey,0,0,1,1,9,1,0,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeNamesKeyExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeNamesKeyFormat,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeKeyResolverTestCase,0,0,1,1,11,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeNamesEntryExternalizerTestCase,0,0,2,1,18,2,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session.fine,SessionAttributeNamesKeyResolverTestCase,0,0,1,1,11,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,AuthenticationEntry,2,0,3,3,19,3,0,0,0.6666666666666666,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,AuthenticationEntryExternalizer,0,0,3,3,17,3,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,AuthenticationKey,0,0,1,1,9,1,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,AuthenticationKeyExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,AuthenticationKeyFormat,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSO,6,0,6,6,39,9,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOFactory,5,0,6,6,53,8,0,1,0.0,0,7
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOManager,3,0,8,8,35,8,0,0,0.0,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOManagerFactory,1,0,2,2,15,2,0,0,0.0,0,7
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOManagerFactoryBuilder,6,1,7,7,37,7,0,1,0.2857142857142857,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOManagerFactoryBuilderProvider,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOManagerFactoryConfiguration,0,0,2,0,8,2,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,SessionsFactory,0,0,2,0,4,2,0,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,SSOFactory,0,0,2,0,9,2,1,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,AuthenticationEntryExternalizerTestCase,0,0,2,1,12,2,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,AuthenticationKeyResolverTestCase,0,0,1,1,11,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso,InfinispanSSOTestCase,7,0,5,5,32,5,0,0,0.0,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,CoarseSessions,2,0,5,5,28,7,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,CoarseSessionsFactory,3,0,6,6,36,6,0,0,0.0,0,5
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,CoarseSessionsKey,0,0,1,1,8,1,0,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,CoarseSessionsKeyExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,CoarseSessionsKeyFormat,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,SessionFilter,1,0,3,3,17,3,0,0,0.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,SessionFilterExternalizer,0,0,3,3,14,3,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,SessionsFilter,0,0,2,2,12,2,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,SessionsFilterExternalizer,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,CoarseSessionsKeyResolverTestCase,0,0,1,1,11,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.sso.coarse,CoarseSessionsTestCase,3,0,4,4,43,4,0,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web,IdentifierFactory,0,0,3,0,10,3,0,0,-1.0,8,0
wildfly-12.0.0.Final,org.wildfly.clustering.web,IdentifierSerializerProvider,0,0,1,0,6,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web,LocalContextFactory,0,0,1,0,7,1,0,0,-1.0,9,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,ActiveSessionStatistics,0,0,1,0,10,1,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,ImmutableHttpSessionAdapter,2,0,20,20,67,20,0,0,0.4,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,ImmutableSession,0,0,3,0,23,3,1,0,-1.0,16,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,ImmutableSessionAttributes,0,0,2,0,17,2,1,0,-1.0,12,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,ImmutableSessionMetaData,0,0,5,0,32,5,1,0,-1.0,20,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,InactiveSessionStatistics,0,0,3,0,18,3,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,RouteLocator,0,0,1,0,12,1,0,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,RouteLocatorBuilderProvider,0,0,2,0,18,2,0,0,-1.0,1,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,Session,0,0,6,0,33,6,0,1,-1.0,11,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,SessionAttributes,0,0,2,0,19,2,0,1,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,SessionExpirationListener,0,0,1,0,11,1,0,0,-1.0,5,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,SessionManager,0,0,8,0,45,8,0,1,-1.0,7,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,SessionManagerConfiguration,0,0,4,0,6,4,0,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,SessionManagerFactory,0,0,2,0,14,2,0,0,-1.0,1,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,SessionManagerFactoryBuilderProvider,0,0,1,0,7,1,0,0,-1.0,1,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,SessionManagerFactoryConfiguration,0,0,8,0,15,8,0,0,-1.0,5,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,SessionMetaData,0,0,2,0,16,2,0,1,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,IdentifierSerializerTestCase,0,0,4,3,48,9,0,0,-1.0,1,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,ImmutableHttpSessionAdapterTestCase,3,0,12,12,78,12,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,SessionAttributeImmutabilityTestCase,0,0,2,1,17,2,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.session,ImmutableObject,0,0,0,0,2,0,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.sso,Sessions,0,0,4,0,29,4,0,0,-1.0,8,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.sso,SSO,0,0,5,0,33,5,0,0,-1.0,7,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.sso,SSOManager,0,0,4,0,32,4,0,0,-1.0,5,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.sso,SSOManagerConfiguration,0,0,4,0,9,4,0,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.sso,SSOManagerFactory,0,0,1,0,7,1,0,0,-1.0,1,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.sso,SSOManagerFactoryBuilderProvider,0,0,1,0,3,1,0,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow,IdentifierFactoryAdapter,1,0,4,4,17,4,0,0,0.75,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow,UndertowIdentifierSerializerProvider,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow,IdentifierFactoryAdapterTestCase,2,0,1,1,14,1,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.logging,UndertowClusteringLogger,1,0,3,0,6,3,0,0,-1.0,3,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableImmutableSession,6,0,14,14,61,15,0,0,0.5,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSession,5,0,16,14,173,28,0,0,0.0,1,8
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionIdentifierCodec,2,0,3,3,25,3,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionIdentifierCodecBuilder,3,0,4,4,26,4,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionIdentifierCodecBuilderProvider,1,0,2,2,18,2,0,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManager,6,0,20,19,183,35,0,1,0.1,2,8
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerConfiguration,0,0,5,0,10,5,0,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactory,2,0,8,8,53,8,0,0,0.75,0,10
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactoryBuilder,5,0,14,14,82,14,0,0,0.42857142857142855,0,7
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerFactoryBuilderProvider,1,0,1,1,14,1,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerStatistics,5,0,11,11,47,11,0,1,0.18181818181818182,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,ImmutableAuthenticatedSession,1,0,1,1,10,1,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,LocalSessionContext,0,0,2,0,4,2,0,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,LocalSessionContextFactory,1,0,3,3,14,3,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RecordableInactiveSessionStatistics,3,0,7,6,53,11,0,0,0.0,2,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RecordableSessionManagerStatistics,0,0,0,0,5,0,1,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RouteBuilder,2,0,4,4,22,4,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,UndertowSessionExpirationListener,2,0,2,2,23,2,0,0,0.0,0,5
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,UndertowSessionManager,0,0,2,0,16,2,1,0,-1.0,4,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionIdentifierCodecTestCase,3,0,2,2,29,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionManagerTestCase,6,0,19,19,216,19,0,0,0.0,0,9
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,DistributableSessionTestCase,6,0,20,19,436,20,0,0,0.0,0,9
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,RecordableInactiveSessionStatisticsTestCase,1,0,1,1,32,1,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.session,UndertowSessionExpirationListenerTestCase,0,0,1,1,35,1,0,0,-1.0,0,9
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOn,9,0,31,29,166,40,0,1,0.41935483870967744,0,5
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,InvalidatableSession,2,0,14,13,53,16,0,0,0.7857142857142857,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,SimpleSessionConfig,1,0,6,5,21,6,0,0,0.8333333333333334,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnClassTableContributor,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManager,3,0,4,4,68,10,0,0,0.0,0,5
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilder,4,0,4,4,43,4,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerBuilderProvider,1,0,1,1,10,1,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,InvalidatableSingleSignOn,0,0,1,0,6,1,1,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,SessionIdGeneratorBuilder,3,0,4,4,29,4,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,SessionListenerBuilder,2,0,10,10,41,11,0,0,0.4,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,SessionManagerRegistry,0,0,1,0,12,1,1,0,-1.0,4,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,SessionManagerRegistryBuilder,7,0,12,10,67,16,0,1,0.16666666666666666,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,SSOManagerBuilder,7,0,12,12,73,12,0,0,0.25,0,5
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnManagerTestCase,3,0,5,5,64,5,0,0,0.0,0,6
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso,DistributableSingleSignOnTestCase,5,0,10,10,158,10,0,0,0.0,0,7
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOn,4,0,11,11,67,12,0,0,0.0,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOnClassTableContributor,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOnManager,1,0,3,3,44,5,0,0,0.0,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOnManagerBuilder,3,0,4,4,30,4,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,DistributableSingleSignOnManagerBuilderProvider,1,0,1,1,10,1,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,ElytronAuthentication,3,0,3,3,18,3,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,LocalSSOContext,0,0,2,0,7,2,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.undertow.sso.elytron,LocalSSOContextFactory,1,0,3,3,17,3,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationImpl,7,0,7,7,125,14,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,JandexAnnotationRepositoryImpl,2,0,2,2,55,10,0,0,0.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.annotations.repository.jandex,AnnotationsTestCase,1,0,15,15,287,23,0,0,0.2,0,0
wildfly-12.0.0.Final,org.jboss.as.connector,ConnectorServices,0,0,0,0,6,0,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionAnnotationProcessor,2,0,3,0,37,3,0,0,1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionDescriptorProcessor,0,0,2,0,49,8,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DataSourceDefinitionInjectionSource,32,16,43,37,349,89,0,0,0.046511627906976744,3,11
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DefaultDataSourceBindingProcessor,2,2,2,2,38,9,0,0,1.0,2,0
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DefaultDataSourceResourceReferenceProcessor,3,0,4,4,28,6,0,0,1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.datasource,DatasourceResourceReferenceProcessor,2,0,2,2,10,2,0,0,1.0,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ds,DsDeploymentActivator,0,0,1,1,12,1,0,0,-1.0,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ds,DsXmlParser,2,0,3,1,168,30,0,0,0.0,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ds.processors,DriverProcessor,0,0,2,2,49,6,0,0,-1.0,0,4
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ds.processors,DsXmlDeploymentInstallProcessor,7,0,16,3,270,54,0,0,0.375,1,18
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ds.processors,DsXmlDeploymentParsingProcessor,2,0,4,3,77,15,0,0,0.75,1,3
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ds.processors,StructureDriverProcessor,0,0,2,2,20,4,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra,AdministeredObjectDefinitionAnnotationProcessor,2,0,3,0,25,3,0,0,1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra,AdministeredObjectDefinitionDescriptorProcessor,0,0,2,0,35,8,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra,AdministeredObjectDefinitionInjectionSource,7,3,10,10,92,25,0,0,0.3,3,5
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra,ConnectionFactoryDefinitionAnnotationProcessor,2,0,4,0,31,4,0,0,0.75,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra,ConnectionFactoryDefinitionDescriptorProcessor,0,0,2,0,49,12,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra,ConnectionFactoryDefinitionInjectionSource,10,4,14,14,110,31,0,0,0.21428571428571427,3,5
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra,RaDeploymentActivator,2,0,3,3,38,4,0,0,0.6666666666666666,1,7
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra.processors,CachedConnectionManagerSetupProcessor,5,0,10,9,71,14,0,0,0.7,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra.processors,CachedConnectionManagerSetupAction,4,0,8,7,52,12,0,0,0.75,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra.processors,IronJacamarDeploymentParsingProcessor,0,0,4,4,57,9,0,0,-1.0,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra.processors,ParsedRaDeploymentProcessor,0,0,6,6,102,21,0,0,-1.0,2,9
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra.processors,RaDeploymentParsingProcessor,0,0,4,4,66,10,0,0,-1.0,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra.processors,RaNativeProcessor,0,0,5,5,61,12,0,0,-1.0,2,2
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra.processors,LibraryFilter,0,0,1,1,12,4,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra.processors,RarDependencyProcessor,7,0,3,3,35,5,0,0,0.6666666666666666,0,3
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra.processors,RaStructureProcessor,4,0,3,3,63,11,0,0,1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra.processors,RaXmlDependencyProcessor,0,0,2,2,26,6,0,0,-1.0,0,4
wildfly-12.0.0.Final,org.jboss.as.connector.deployers.ra.processors,RaXmlDeploymentProcessor,0,0,3,3,60,10,0,0,-1.0,0,5
wildfly-12.0.0.Final,org.jboss.as.connector.deployers,Util,0,0,2,2,14,2,0,0,-1.0,3,0
wildfly-12.0.0.Final,org.jboss.as.connector.dynamicresource,ClearStatisticsHandler,2,1,3,3,24,6,0,0,0.0,2,1
wildfly-12.0.0.Final,org.jboss.as.connector.dynamicresource,ClearWorkManagerStatisticsHandler,2,1,3,3,22,4,0,0,0.0,2,1
wildfly-12.0.0.Final,org.jboss.as.connector.dynamicresource,StatisticsResourceDefinition,1,0,6,5,54,12,0,0,0.0,2,3
wildfly-12.0.0.Final,org.jboss.as.connector.logging,ConnectorLogger,8,0,97,0,430,97,0,0,-1.0,59,1
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.api.common,Credential,2,0,5,3,79,5,0,1,-1.0,9,1
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.api.common,Security,2,0,5,3,79,5,0,1,-1.0,8,0
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.api.common,SecurityMetadata,0,0,1,0,11,1,2,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.api.ds,DsSecurity,2,0,5,3,82,5,0,0,-1.0,4,0
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.api.resourceadapter,ActivationSecurityUtil,0,0,4,2,39,12,0,0,-1.0,4,1
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.api.resourceadapter,WorkManagerSecurity,2,0,6,3,96,6,0,0,-1.0,6,0
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.common,CredentialImpl,7,0,10,10,75,14,0,0,0.0,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.common,SecurityImpl,2,0,5,5,69,11,0,0,0.0,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.deployment,ResourceAdapterDeployment,3,0,5,5,44,5,0,0,0.0,4,0
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.ds,DsSecurityImpl,2,0,5,5,39,8,0,0,0.0,2,1
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.resourceadapter,WorkManagerSecurityImpl,2,0,5,5,117,20,0,0,0.0,1,2
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.xmldescriptors,ConnectorXmlDescriptor,6,1,5,5,51,5,0,0,0.0,11,0
wildfly-12.0.0.Final,org.jboss.as.connector.metadata.xmldescriptors,IronJacamarXmlDescriptor,3,1,2,2,24,2,0,0,0.0,3,0
wildfly-12.0.0.Final,org.jboss.as.connector.security,CallbackImpl,1,0,2,2,14,2,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.security,ElytronCallbackHandler,3,0,7,3,202,37,0,0,0.2857142857142857,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.security,ElytronSecurityContext,1,0,5,4,50,11,0,0,0.0,0,1
