Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,12,2,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,4,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,4,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,4,1,3
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,4,1,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,4,1,5
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,4,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,9,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,9,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,9,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,9,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,9,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,9,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,9,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,4,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,4,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,4,1,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,9,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,9,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,13,2,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,13,2,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,13,2,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,13,2,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,13,2,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,13,2,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,9,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,9,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,10,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClient,ManagementClient,12,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,UnSuccessfulOperationException,UnSuccessfulOperationException,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,4,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,4,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,4,1,3
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,4,1,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,4,1,5
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,4,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,9,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,9,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,9,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,9,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,9,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,9,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,9,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,4,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,4,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,4,1,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,9,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,9,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,13,2,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,13,2,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,13,2,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,13,2,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,13,2,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,13,2,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,9,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,9,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,10,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanConnectionProxy,MBeanConnectionProxy,12,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClientProvider,ManagementClientProvider,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManagementClientProvider,ManagementClientProvider,3,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManifestUtils,ManifestUtils,12,2,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ManifestUtils,ManifestUtils,18,2,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanProxy,MBeanProxy,10,1,3
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanProxy,MBeanProxy,3,1,3
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanServerConnectionProvider,MBeanServerConnectionProvider,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanServerConnectionProvider,MBeanServerConnectionProvider,4,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanServerConnectionProvider,MBeanServerConnectionProvider,15,2,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanServerConnectionProvider,MBeanServerConnectionProvider,16,2,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,MBeanServerConnectionProvider,MBeanServerConnectionProvider,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,NetworkUtils,NetworkUtils,12,4,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,NetworkUtils,NetworkUtils,2,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,OSGiApplicationArchiveProcessor,OSGiApplicationArchiveProcessor,11,2,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,OSGiApplicationArchiveProcessor,OSGiApplicationArchiveProcessor,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,OSGiApplicationArchiveProcessor,OSGiApplicationArchiveProcessor,11,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,SecurityActions,SecurityActions,22,5,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,SecurityActions,SecurityActions,16,5,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ServerSetupObserver,ServerSetupObserver,55,11,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ServerSetupObserver,ServerSetupObserver,31,7,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ServerSetupObserver,ServerSetupObserver,25,5,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ServerSetupObserver,ServerSetupObserver,4,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ServerSetupObserver,ServerSetupObserver,8,5,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ServerSetupObserver,ServerSetupObserver,5,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ContainerClassHolder,ContainerClassHolder,4,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ContainerClassHolder,ContainerClassHolder,8,5,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container,ContainerClassHolder,ContainerClassHolder,5,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,ArchiveDeployer,ArchiveDeployer,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,ArchiveDeployer,ArchiveDeployer,22,2,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,ArchiveDeployer,ArchiveDeployer,11,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,ArchiveDeployer,ArchiveDeployer,15,5,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Authentication,Authentication,24,5,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Authentication,Authentication,19,5,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonContainerExtension,CommonContainerExtension,4,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,4,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,8,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,6,2,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,6,2,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,5,2,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,12,3,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainContainerConfiguration,CommonDomainContainerConfiguration,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,48,7,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,9,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,0,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,0,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,0,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,8,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,18,2,3
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,6,2,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,18,2,5
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,6,2,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,10,3,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,CommonDomainDeployableContainer,CommonDomainDeployableContainer,9,3,2
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,7,2,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,9,3,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,9,3,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,6,2,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,6,2,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,6,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,11,7,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,9,2,4
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,6,2,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,8,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,19,13,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Domain,Domain,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,ServerGroup,ServerGroup,6,2,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,ServerGroup,ServerGroup,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,ServerGroup,ServerGroup,6,2,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,ServerGroup,ServerGroup,3,1,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,ServerGroup,ServerGroup,6,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,ServerGroup,ServerGroup,11,7,1
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,ServerGroup,ServerGroup,3,1,0
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain,Server,Server,9,2,4
