Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-8.0.0.Final,org.jboss.as.controller.support,Configuration,5,0,12,11,53,16,0,0,0.25,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.support,RemoteChannelPairSetup,12,0,9,9,72,9,0,0,0.2222222222222222,3,1
wildfly-8.0.0.Final,org.jboss.as.controller.test,AbstractControllerTestBase,4,0,25,15,159,37,5,0,0.48,4,13
wildfly-8.0.0.Final,org.jboss.as.controller.test,ModelControllerService,0,0,4,2,20,4,0,0,-1.0,1,5
wildfly-8.0.0.Final,org.jboss.as.controller.test,EmptyConfigurationPersister,1,0,6,6,24,6,0,0,1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller.test,NullPersistenceResource,1,0,2,2,7,2,0,0,1.0,3,2
wildfly-8.0.0.Final,org.jboss.as.controller.test,AbstractGlobalOperationsTestCase,4,0,28,14,415,41,2,1,0.7142857142857143,1,13
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestMetricHandler,2,0,1,1,8,1,0,0,0.0,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.test,AbstractProxyControllerTest,5,0,39,25,487,50,1,0,0.358974358974359,0,18
wildfly-8.0.0.Final,org.jboss.as.controller.test,MainModelControllerService,1,0,3,1,23,3,0,0,1.0,1,10
wildfly-8.0.0.Final,org.jboss.as.controller.test,ProxyModelControllerService,0,0,10,8,86,10,0,0,-1.0,1,12
wildfly-8.0.0.Final,org.jboss.as.controller.test,AliasResourceTestCase,15,0,60,32,604,73,0,1,0.2833333333333333,3,14
wildfly-8.0.0.Final,org.jboss.as.controller.test,CoreResourceDefinition,0,0,4,4,24,4,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller.test,ChildResourceDefinition,0,0,4,4,20,4,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller.test,CoreAddHandler,0,0,1,0,6,1,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.test,CoreRemoveHandler,0,0,1,0,5,1,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.test,CoreRuntimeHandler,0,0,1,1,6,1,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.test,ChildAddHandler,0,0,1,0,5,1,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.test,ChildRemoveHandler,0,0,1,0,5,1,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestOperationHandler,1,0,2,2,10,2,0,0,0.0,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestAliasEntry,0,0,2,2,13,3,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestAttributeAliasHandler,3,0,2,2,15,2,0,0,0.0,3,5
wildfly-8.0.0.Final,org.jboss.as.controller.test,DefaultAttributeTestCase,1,0,5,3,37,5,0,1,0.8,0,8
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestResource,0,0,2,2,10,2,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestResourceAddHandler,0,0,1,0,5,1,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.test,DomainServerGlobalOperationsTestCase,0,0,5,5,126,6,0,2,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.test,GlobalOperationsTestCase,0,0,21,18,642,33,0,2,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.controller.test,OperationTransformationTestCase,11,0,38,31,240,41,0,0,0.631578947368421,0,21
wildfly-8.0.0.Final,org.jboss.as.controller.test,MockTransformationContext,0,0,10,10,32,10,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.test,ReadResourceChildOrderingTestCase,2,0,6,5,46,7,0,1,0.5,0,6
wildfly-8.0.0.Final,org.jboss.as.controller.test,RegistryProxyControllerTestCase,9,0,14,12,163,15,0,0,0.2857142857142857,0,8
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestProxyController,1,0,3,3,12,3,0,0,0.6666666666666666,0,5
wildfly-8.0.0.Final,org.jboss.as.controller.test,RemoteChannelProxyControllerTestCase,1,0,5,4,47,5,0,1,0.6,0,5
wildfly-8.0.0.Final,org.jboss.as.controller.test,RemoteProxyControllerProtocolTestCase,4,0,57,52,433,74,0,0,0.5263157894736842,0,12
wildfly-8.0.0.Final,org.jboss.as.controller.test,MockModelController,1,0,2,1,9,2,0,0,1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.test,CommitProxyOperationControl,2,0,3,3,17,5,0,0,0.6666666666666666,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestFuture,0,0,2,0,8,2,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.test,TransactionalProtocolClientTestCase,19,0,28,16,290,38,0,0,0.17857142857142858,0,12
wildfly-8.0.0.Final,org.jboss.as.controller.test,BlockingOperationListener,0,0,2,0,11,2,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestUpdateWrapper,3,0,7,3,33,7,0,0,0.0,1,5
wildfly-8.0.0.Final,org.jboss.as.controller.test,MockController,3,0,4,4,37,5,0,0,0.5,2,5
wildfly-8.0.0.Final,org.jboss.as.controller.test,TestOperationHandler,0,0,1,0,3,1,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller.test,WildcardUnitTestCase,5,0,5,4,73,6,0,1,1.0,0,9
wildfly-8.0.0.Final,org.jboss.as.controller.test,DescribeHandler,0,0,1,1,17,2,0,0,-1.0,0,4
wildfly-8.0.0.Final,org.jboss.as.controller.util,CompareModelVersionsUtil,15,0,51,1,549,123,0,0,0.0784313725490196,1,7
wildfly-8.0.0.Final,org.jboss.as.controller.util,CompareContext,6,0,11,0,82,18,0,0,0.0,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.util,ResourceDefinition,2,0,10,0,50,15,0,0,0.0,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.util,DumpDomainResourceDefinitionUtil,0,0,1,1,18,1,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller.util,DumpStandaloneResourceDefinitionUtil,0,0,1,1,13,1,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller.util,GrabModelVersionsUtil,0,0,1,1,39,4,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.util,Tools,3,0,10,0,121,20,0,0,0.5,6,4
wildfly-8.0.0.Final,org.jboss.as.controller.client,ControllerClientLogger,1,0,2,0,20,2,0,0,-1.0,4,1
wildfly-8.0.0.Final,org.jboss.as.controller.client,ControllerClientMessages,2,0,36,3,212,36,0,0,-1.0,4,1
wildfly-8.0.0.Final,org.jboss.as.controller.client,LeakDescription,1,0,3,3,11,3,0,0,1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client,ModelControllerClient,0,0,24,18,258,24,0,0,-1.0,46,5
wildfly-8.0.0.Final,org.jboss.as.controller.client,Factory,0,0,18,18,206,18,0,0,-1.0,2,3
wildfly-8.0.0.Final,org.jboss.as.controller.client,ModelControllerClientConfiguration,0,0,8,0,45,8,0,0,-1.0,4,0
wildfly-8.0.0.Final,org.jboss.as.controller.client,Operation,0,0,3,0,20,3,1,1,-1.0,17,0
wildfly-8.0.0.Final,org.jboss.as.controller.client,OperationAttachments,1,0,5,3,27,5,1,0,-1.0,23,1
wildfly-8.0.0.Final,org.jboss.as.controller.client,OperationBuilder,4,0,12,11,115,17,0,0,0.0,5,1
wildfly-8.0.0.Final,org.jboss.as.controller.client,FileStreamEntry,1,0,3,2,20,3,0,0,0.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client,OperationImpl,3,0,8,6,42,11,0,2,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client,OperationMessageHandler,2,0,3,2,40,6,0,0,-1.0,29,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers,ClientConstants,51,51,0,0,57,0,0,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers,MeasurementConversionException,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers,Operations,1,0,27,24,262,31,0,0,0.2222222222222222,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers,CompositeOperationBuilder,1,0,7,5,47,7,0,0,0.7142857142857143,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,AddDeploymentPlanBuilder,0,0,2,0,17,2,0,2,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeployDeploymentPlanBuilder,0,0,0,0,6,0,0,2,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeploymentAction,0,0,4,0,47,4,0,0,-1.0,5,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeploymentActionResult,0,0,9,0,51,9,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeploymentActionsCompleteBuilder,0,0,1,0,12,1,5,1,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeploymentPlan,0,0,8,0,41,8,0,0,-1.0,4,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeploymentPlanBuilder,0,0,20,0,155,20,3,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeploymentPlanResult,0,0,6,0,36,6,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeploymentSetPlan,0,0,7,0,41,7,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DeploymentSetPlanResult,0,0,4,0,26,4,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DomainClient,0,0,12,5,105,12,0,0,-1.0,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,Factory,0,0,5,5,53,5,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DomainDeploymentManager,0,0,2,0,18,2,0,0,-1.0,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,DuplicateDeploymentNameException,2,0,2,2,19,2,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,IncompleteDeploymentReplaceException,1,0,2,1,20,4,0,1,0.0,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,InitialDeploymentPlanBuilder,0,0,5,0,34,5,0,2,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,InitialDeploymentSetBuilder,0,0,4,0,29,4,1,1,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,InvalidDeploymentPlanException,1,0,2,2,22,2,1,0,1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,RemoveDeploymentPlanBuilder,0,0,0,0,6,0,0,2,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ReplaceDeploymentPlanBuilder,0,0,1,0,11,1,0,2,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,RollbackCancelledException,1,0,1,1,10,1,0,1,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,RollbackDeploymentPlanBuilder,0,0,2,0,18,2,0,2,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ServerDeploymentPlanResult,0,0,2,0,16,2,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ServerGroupDeploymentActionResult,0,0,2,0,16,2,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ServerGroupDeploymentPlan,6,0,14,13,63,17,0,0,0.0,4,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ServerGroupDeploymentPlanBuilder,0,0,4,0,28,4,1,1,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ServerGroupDeploymentPlanResult,0,0,2,0,17,2,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ServerIdentity,4,0,7,7,36,7,0,0,0.0,3,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,ServerUpdateResult,0,0,9,0,51,9,0,0,-1.0,5,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,UndeployDeploymentPlanBuilder,0,0,1,0,11,1,0,2,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain,UpdateFailedException,1,0,4,4,34,4,1,0,1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,AbstractDeploymentPlanBuilder,2,0,6,2,33,6,1,0,0.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,AddDeploymentPlanBuilderImpl,1,0,4,3,26,5,0,2,0.5,0,3
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,BasicDomainUpdateResult,5,0,8,8,46,9,0,0,0.0,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeployDeploymentPlanBuilderImpl,0,0,2,1,12,2,0,2,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeploymentActionImpl,7,0,14,13,72,17,0,0,0.6428571428571429,4,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeploymentActionResultImpl,4,0,12,9,54,13,0,0,0.16666666666666666,1,5
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeploymentContentDistributor,0,0,2,0,8,2,0,0,-1.0,5,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeploymentPlanBuilderImpl,2,0,29,20,227,41,6,1,0.3793103448275862,10,4
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,FileStreamEntry,1,0,3,2,20,3,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeploymentPlanImpl,3,0,11,9,48,12,0,0,0.0,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeploymentPlanResultImpl,4,0,9,8,72,17,0,0,0.0,1,7
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DeploymentSetPlanImpl,7,0,19,8,112,22,0,0,0.0,12,3
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DomainClientImpl,2,0,23,19,175,35,0,0,0.08695652173913043,1,5
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DomainClientProtocol,70,0,0,0,75,0,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DomainDeploymentManagerImpl,2,0,12,4,211,41,0,0,0.0,0,8
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,DomainDeploymentPlanResultFuture,7,0,11,5,116,25,0,0,0.0,0,8
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,InitialDeploymentPlanBuilderFactory,0,0,2,1,14,2,0,0,-1.0,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,InitialDeploymentPlanBuilderImpl,0,0,3,1,18,3,0,3,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,InitialDeploymentSetBuilderImpl,0,0,7,4,42,8,2,2,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,RemoveDeploymentPlanBuilderImpl,0,0,2,1,12,2,0,2,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,ReplaceDeploymentPlanBuilderImpl,1,0,3,2,23,4,0,2,0.6666666666666666,0,4
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,RollbackDeploymentPlanBuilderImpl,0,0,3,2,29,5,0,4,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,ServerDeploymentPlanResultImpl,2,0,5,2,28,5,0,0,0.4,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,ServerGroupDeploymentActionResultImpl,2,0,4,2,21,4,0,0,0.5,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,ServerGroupDeploymentPlanBuilderImpl,0,0,5,4,41,7,1,3,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,ServerGroupDeploymentPlanResultImpl,2,0,5,2,28,5,0,0,0.4,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,ServerUpdateResultImpl,5,0,11,9,63,15,0,0,0.0,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,UndeployDeploymentPlanBuilderImpl,1,0,3,2,27,5,0,2,0.6666666666666666,0,4
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.domain.impl,UpdateResultHandlerResponse,10,0,20,19,103,24,0,0,0.15,3,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,AbstractServerUpdateActionResult,5,0,10,8,48,13,2,1,0.0,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,AddDeploymentPlanBuilder,0,0,2,0,17,2,0,1,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,DeploymentAction,0,0,4,0,47,4,0,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,DeploymentPlan,0,0,6,0,36,6,0,0,-1.0,5,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,DeploymentPlanBuilder,0,0,24,0,162,24,4,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,DuplicateDeploymentNameException,2,0,2,2,19,2,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,InitialDeploymentPlanBuilder,0,0,4,0,29,4,0,1,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,ReplaceDeploymentPlanBuilder,0,0,1,0,11,1,0,1,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,ServerDeploymentActionResult,0,0,1,0,10,1,1,1,-1.0,3,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,ServerDeploymentHelper,3,0,8,6,101,15,0,0,0.25,1,9
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,ServerDeploymentException,2,0,3,1,15,3,0,0,0.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,ServerDeploymentManager,0,0,8,5,73,8,0,0,-1.0,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,Factory,0,0,6,5,56,6,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,ServerDeploymentPlanResult,0,0,2,0,17,2,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,ServerUpdateActionResult,0,0,4,0,42,4,2,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,SimpleServerDeploymentActionResult,1,0,4,3,19,4,0,2,1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,SimpleServerUpdateActionResult,1,0,4,3,19,4,0,2,1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone,UndeployDeploymentPlanBuilder,0,0,1,0,11,1,0,1,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,AbstractServerDeploymentManager,0,0,6,2,99,15,2,0,-1.0,0,5
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,DeploymentActionImpl,8,0,15,14,64,15,0,0,0.4666666666666667,3,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,DeploymentPlanBuilderImpl,6,0,47,33,289,64,1,0,0.14893617021276595,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,FileStreamEntry,1,0,3,2,20,3,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,DeploymentPlanImpl,6,0,10,7,55,13,0,0,0.2,3,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,DeploymentPlanResultImpl,3,0,3,3,21,5,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,InitialDeploymentPlanBuilderFactory,0,0,2,1,14,2,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,ModelControllerClientServerDeploymentManager,2,0,3,2,23,4,0,1,0.0,0,2
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,ReplaceDeploymentPlanBuilderImpl,1,0,2,1,15,2,0,1,0.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,ServerDeploymentPlanResultFuture,2,0,9,5,104,17,0,0,0.0,0,4
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,InputStreamCleanupTestCase,7,0,35,18,265,49,0,0,0.2,1,6
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,MockServerDeploymentManager,2,0,5,1,25,7,0,1,0.6,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.helpers.standalone.impl,TestFuture,2,0,8,5,48,15,0,0,0.625,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,AbstractDelegatingAsyncFuture,1,0,14,14,49,14,1,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,AbstractModelControllerClient,7,0,34,18,246,44,2,0,0.4411764705882353,2,6
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,ReadAttachmentInputStreamRequestHandler,0,0,2,2,34,2,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,HandleReportRequestHandler,0,0,1,1,12,1,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,OperationExecutionContext,3,0,11,3,49,14,0,0,0.0,3,5
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,DelegatingCancellableAsyncFuture,1,0,2,1,18,2,0,1,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,CancelAsyncRequest,0,0,3,2,13,3,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,ClientConfigurationImpl,12,0,34,28,141,35,0,0,0.11764705882352941,3,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,ExistingChannelModelControllerClient,1,0,6,4,54,6,0,1,0.3333333333333333,3,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,InputStreamEntry,7,0,13,11,108,17,2,0,-1.0,3,2
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,InMemoryEntry,3,0,4,4,35,5,0,1,0.5,0,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,CachingStreamEntry,3,0,4,4,46,7,0,1,0.0,0,1
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,ModelControllerProtocol,23,0,0,0,29,0,0,0,-1.0,20,0
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,ProtocolConfigurationFactory,1,0,2,0,35,7,0,0,0.0,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.client.impl,RemotingModelControllerClient,6,0,8,5,99,14,0,1,0.25,0,4
wildfly-8.0.0.Final,org.jboss.as.xts,CDIExtensionProcessor,2,0,2,2,33,4,0,0,1.0,0,1
wildfly-8.0.0.Final,org.jboss.as.xts,CommonAttributes,3,0,0,0,8,0,0,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.xts,TxBridgeInboundRecoveryService,1,0,4,4,38,5,0,0,0.5,1,1
wildfly-8.0.0.Final,org.jboss.as.xts,TxBridgeOutboundRecoveryService,1,0,4,4,38,5,0,0,0.5,1,1
wildfly-8.0.0.Final,org.jboss.as.xts,XtsAsLogger,2,0,0,0,14,0,0,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.xts,XtsAsMessages,1,0,7,0,45,7,0,0,-1.0,6,1
wildfly-8.0.0.Final,org.jboss.as.xts,XTSDependenciesDeploymentProcessor,3,0,6,2,57,14,0,0,0.3333333333333333,0,0
wildfly-8.0.0.Final,org.jboss.as.xts,XTSDeploymentMarker,1,0,3,2,14,3,0,0,0.6666666666666666,2,0
wildfly-8.0.0.Final,org.jboss.as.xts,XTSEJBInterceptor,2,2,2,1,28,2,0,0,1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.xts,XTSException,0,0,2,2,11,2,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.xts,XTSExtension,7,1,5,2,41,6,0,0,0.4,4,15
wildfly-8.0.0.Final,org.jboss.as.xts,XTSHandlerDeploymentProcessor,2,0,11,2,144,32,0,0,0.18181818181818182,0,5
wildfly-8.0.0.Final,org.jboss.as.xts,XTSHandlersManager,11,0,9,2,133,17,0,0,0.0,1,1
wildfly-8.0.0.Final,org.jboss.as.xts,XTSInterceptorDeploymentProcessor,0,0,7,4,53,22,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.xts,XTSManagerService,4,0,5,5,61,7,0,0,0.0,1,2
wildfly-8.0.0.Final,org.jboss.as.xts,XTSPOJOInterceptor,1,1,2,1,26,2,0,0,1.0,1,0
wildfly-8.0.0.Final,org.jboss.as.xts,XTSServices,5,5,3,2,19,4,0,0,1.0,2,1
wildfly-8.0.0.Final,org.jboss.as.xts,XTSSubsystemAdd,7,0,7,0,91,11,0,0,0.5714285714285714,2,10
