Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,createLoggingOptsCmd,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,createLoggingOptsCmd,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,createLoggingOptsCmd,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,createLoggingOptsCmd,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,createLoggingOptsCmd,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,stopInternal,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,run,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,failDueToRunning,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,waitForAutoStartServersToStart,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,waitForAutoStartServersToStart,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,waitForAutoStartServersToStart,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,run,Empty catch clause
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainDeployableContainer,run,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ConsoleConsumer,run,Empty catch clause
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ConsoleConsumer,run,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainContainerSetupCleanServerUnitTestCase,testAlternativeServerBaseDir,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainContainerSetupCleanServerUnitTestCase,testAlternativeServerBaseDir,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainContainerSetupCleanServerUnitTestCase,testUserCleanServerBaseDir,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainContainerSetupCleanServerUnitTestCase,assertCleanServerBaseDir,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainContainerSetupCleanServerUnitTestCase,assertCleanServerBaseDir,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed,ManagedDomainContainerSetupCleanServerUnitTestCase,assertCleanServerBaseDir,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed.test,ManagedDomainTestCase,shouldBeAbleToStartServer,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed.test,ManagedDomainTestCase,shouldBeAbleToRunInUndefinedServer,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed.test,ManagedDomainTestCase,shouldBeAbleToStopServer,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.managed.test,ManagedDomainTwoTestCase,shouldBeAbleToRunInStartedServer,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.remote,AbstractContainerTestCase,testDeployedService,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.remote,AbstractContainerTestCase,waitForMbean,Empty catch clause
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.remote,AbstractContainerTestCase,waitForMbean,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.remote,AbstractContainerTestCase,waitForMbean,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.remote,ServletClientTestCase,createEarDeployment,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.remote,ServletClientTestCase,getContent,Empty catch clause
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.remote.test,RemoteDomainTestCase,shouldStartContainer,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.remote.test,RemoteDomainTestCase,shouldRunInContainer2,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.container.domain.remote.test,RemoteDomainTestCase,shouldBeAbleToStop,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,JMXProtocolPackager,generateArquillianServiceArchive,Complex Method
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,JMXProtocolPackager,generateArquillianServiceArchive,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,JMXProtocolPackager,generateArquillianServiceArchive,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,JMXProtocolPackager,generateArquillianServiceArchive,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,JMXProtocolPackager,addModulesManifestDependencies,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killServers,Long Identifier
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,throwErrpr,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killLinux,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killLinux,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killLinux,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killLinux,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killLinux,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killWindows,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killWindows,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killWindows,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killWindows,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killWindows,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killWindows,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,killWindows,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,readString,Empty catch clause
wildfly-8.0.0.Final,org.jboss.as.arquillian.protocol.jmx,ServerKillerExtension,readString,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.service,ArquillianConfig,buildService,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.service,ArquillianConfig,loadClass,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.service,ArquillianConfigBuilder,processDeployment,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.service,ArquillianService,start,Long Statement
wildfly-8.0.0.Final,org.jboss.as.arquillian.service,ArquillianService,getArquillianConfig,Empty catch clause
wildfly-8.0.0.Final,org.jboss.as.arquillian.service,ArquillianService,runTestMethod,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.service,ArquillianService,priority,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.service,ExtendedJMXTestRunner,runTestMethod,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.service,TCCLSetupAction,priority,Magic Number
wildfly-8.0.0.Final,org.jboss.as.arquillian.service,ContextManager,setup,Empty catch clause
wildfly-8.0.0.Final,org.jboss.as.arquillian.service,InContainerManagementClientProvider,lookup,Empty catch clause
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemDefinition,getResourceDescriptionResolver,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemDefinition,getResourceDescriptionResolver,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemDefinition,BatchSubsystemDefinition,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemDefinition,registerOperations,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemDefinition,registerChildren,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemDefinition,registerAttributes,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemDefinition,performRuntime,Long Parameter List
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemDefinition,performRuntime,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemDefinition,performRuntime,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemDefinition,execute,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemDefinition,execute,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemAdd,performRuntime,Long Parameter List
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemAdd,performRuntime,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemAdd,performRuntime,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemAdd,execute,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemAdd,execute,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemExtension,initialize,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemParser,readElement,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemParser,readElement,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,BatchSubsystemParser,readElement,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,JobRepositoryDefinition,JobRepositoryDefinition,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,JobRepositoryDefinition,performRuntime,Long Parameter List
wildfly-8.0.0.Final,org.wildfly.extension.batch,JobRepositoryAdd,performRuntime,Long Parameter List
wildfly-8.0.0.Final,org.wildfly.extension.batch,AbstractBatchTestCase,executeOperation,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch,SubsystemOperationsTestCase,testRemoveThreadPool,Empty catch clause
wildfly-8.0.0.Final,org.wildfly.extension.batch,SubsystemOperationsTestCase,testRemoveThreadPool,Magic Number
wildfly-8.0.0.Final,org.wildfly.extension.batch,SubsystemOperationsTestCase,testRemoveThreadPool,Magic Number
wildfly-8.0.0.Final,org.wildfly.extension.batch,SubsystemOperationsTestCase,testAddSubsystem,Magic Number
wildfly-8.0.0.Final,org.wildfly.extension.batch,SubsystemOperationsTestCase,testAddSubsystem,Magic Number
wildfly-8.0.0.Final,org.wildfly.extension.batch,SubsystemOperationsTestCase,testAddRemoveSubsystem,Magic Number
wildfly-8.0.0.Final,org.wildfly.extension.batch,SubsystemOperationsTestCase,testAddRemoveSubsystem,Magic Number
wildfly-8.0.0.Final,org.wildfly.extension.batch.deployment,BatchEnvironmentProcessor,deploy,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch.deployment,BatchEnvironmentProcessor,deploy,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch.deployment,BatchEnvironmentProcessor,deploy,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch.deployment,BatchEnvironmentProcessor,deploy,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch.deployment,BatchEnvironmentProcessor,deploy,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch.deployment,BatchEnvironmentProcessor,deploy,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch.deployment,BatchEnvironmentProcessor,deploy,Long Statement
wildfly-8.0.0.Final,org.wildfly.extension.batch.deployment,BatchEnvironmentProcessor,isBatchDeployment,Long Statement
wildfly-8.0.0.Final,org.wildfly.jberet,BatchConfiguration,requiresJndiName,Long Statement
wildfly-8.0.0.Final,org.wildfly.jberet,WildFlyArtifactFactory,create,Long Statement
wildfly-8.0.0.Final,org.wildfly.jberet.services,BatchEnvironmentService,start,Long Statement
wildfly-8.0.0.Final,org.wildfly.jberet.services,BatchEnvironmentService,WildFlyBatchEnvironment,Long Parameter List
wildfly-8.0.0.Final,org.wildfly.jberet.services,BatchEnvironmentService,createContextHandle,Long Statement
wildfly-8.0.0.Final,org.wildfly.jberet.services,WildFlyBatchEnvironment,WildFlyBatchEnvironment,Long Parameter List
wildfly-8.0.0.Final,org.wildfly.jberet.services,WildFlyBatchEnvironment,createContextHandle,Long Statement
wildfly-8.0.0.Final,org.wildfly.jberet.services,ContextHandle,setup,Empty catch clause
wildfly-8.0.0.Final,org.wildfly.jberet.services,ChainedContextHandle,setup,Empty catch clause
wildfly-8.0.0.Final,org.wildfly.jberet._private,WildFlyBatchMessages,serviceNotInstalled,Magic Number
wildfly-8.0.0.Final,org.wildfly.jberet._private,WildFlyBatchMessages,invalidJobRepositoryType,Magic Number
wildfly-8.0.0.Final,org.wildfly.jberet._private,WildFlyBatchMessages,invalidBatchEnvironment,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,AccessRequirementBuilder,BaseRequirementSetBuilder,Abstract Function Call From Constructor
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,AccessRequirementBuilder,ControllerModeRequirementBuilder,Abstract Function Call From Constructor
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,Factory,BaseRequirementSetBuilder,Abstract Function Call From Constructor
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,Factory,ControllerModeRequirementBuilder,Abstract Function Call From Constructor
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,BaseRequirementSetBuilder,BaseRequirementSetBuilder,Abstract Function Call From Constructor
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,ControllerModeRequirementBuilder,ControllerModeRequirementBuilder,Abstract Function Call From Constructor
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,HostServerOperationAccess,completeAccessCheck,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,HostServerOperationAccess,completeAccessCheck,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,HostServerOperationAccess,completeAccessCheck,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,HostServerOperationAccess,checkAccess,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,HostServerOperationAccess,checkAccess,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,HostServerOperationAccess,checkAccess,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,PerNodeOperationAccess,initList,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli.accesscontrol,PerNodeOperationAccess,completeAllowedOn,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli,CommandCompleter,complete,Complex Conditional
wildfly-8.0.0.Final,org.jboss.as.cli,CommandCompleter,complete,Complex Method
wildfly-8.0.0.Final,org.jboss.as.cli,CommandContextFactory,newCommandContext,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.cli,CommandContextFactory,newCommandContext,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.cli,CommandContextFactory,newCommandContext,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.cli,CommandContextFactory,newCommandContext,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.cli,CommandContextFactory,newCommandContext,Long Parameter List
wildfly-8.0.0.Final,org.jboss.as.cli,CommandRegistry,registerHandler,Long Statement
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddress,ControllerAddress,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddress,ControllerAddress,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddress,equals,Long Statement
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddressResolver,finish,Complex Method
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddressResolver,finish,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddressResolver,finish,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddressResolver,finish,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddressResolver,finish,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddressResolver,convert,Complex Method
wildfly-8.0.0.Final,org.jboss.as.cli,ControllerAddressResolver,convert,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli,ModelNodeFormatter,formatDefined,Complex Method
wildfly-8.0.0.Final,org.jboss.as.cli,StringPropertyReplacer,replaceProperties,Complex Method
wildfly-8.0.0.Final,org.jboss.as.cli,StringPropertyReplacer,replaceProperties,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli,StringPropertyReplacer,replaceProperties,Magic Number
wildfly-8.0.0.Final,org.jboss.as.cli,Util,isSuccess,Long Statement
wildfly-8.0.0.Final,org.jboss.as.cli,Util,isDeployedAndEnabledInStandalone,Empty catch clause
