Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseParameter,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseParameter,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseParameter,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseInject,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseInject,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseFactory,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseCollection,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseCollection,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseCollection,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseMap,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseMap,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseMap,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseEntry,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseEntry,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseValueValue,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseValueValue,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseValueFactory,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseValueFactory,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseValueFactory,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseValue,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseTextElement,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,ignoreUninstallError,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,invokingCallback,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,errorAtIncallback,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,errorAtUncallback,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,noModuleFound,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,missingReflectionIndex,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,failedToParse,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,cannotInstantiateCollection,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,cannotInstantiateMap,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,tooDynamicFromFactory,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,tooDynamicFromDependency,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,notValueConfig,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,nullFactoryMethod,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,nullBeanInfo,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,invalidMatchSize,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,cannotDetermineInjectedType,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,nullOrEmptyAlias,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,nullOrEmptyDependency,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,missingValue,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,nullValue,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,nullName,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,nullMethodName,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,unknownType,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,illegalParameterLength,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,missingFactoryMethod,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,missingBeanInfo,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,wrongTypeSize,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,nullClassInfo,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,ctorNotFound,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,methodNotFound,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,getterNotFound,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,setterNotFound,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,ambiguousMatch,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,ambiguousMatch,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,fieldNotFound,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.logging,PojoLogger,parsingException,Magic Number
wildfly-16.0.0.Final,org.jboss.as.pojo.service,AbstractJoinpoint,toObjects,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo.service,BeanUtils,instantiateBean,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.service,BeanUtils,configure,Empty catch clause
wildfly-16.0.0.Final,org.jboss.as.pojo.service,BeanUtils,configure,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.pojo.service,BeanUtils,configure,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.pojo.service,Configurator,convertValue,Complex Conditional
wildfly-16.0.0.Final,org.jboss.as.pojo.service,Configurator,convertValue,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.service,Configurator,convertValue,Empty catch clause
wildfly-16.0.0.Final,org.jboss.as.pojo.service,Configurator,convertValue,Empty catch clause
wildfly-16.0.0.Final,org.jboss.as.pojo.service,Configurator,convertValue,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo.service,Configurator,findMethod,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.pojo.service,Configurator,locateMethod,Complex Conditional
wildfly-16.0.0.Final,org.jboss.as.pojo.service,Configurator,locateMethod,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.pojo.service,Configurator,locateMethod,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo.service,ConfiguredPojoPhase,stopInternal,Empty catch clause
wildfly-16.0.0.Final,org.jboss.as.pojo.service,DefaultBeanInfo,getMethod,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo.service,DefaultBeanInfo,getMethod,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.service,DefaultBeanInfo,lookup,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.service,DefaultBeanInfo,getGetter,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo.service,InstancesService,addInstance,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.pojo.service,InstancesService,putIfAbsent,Empty catch clause
wildfly-16.0.0.Final,org.jboss.as.pojo.service,TypeBeanStateKey,hashCode,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.rts.deployment,InboundBridgeDeploymentProcessor,isBridgeRequired,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.rts.deployment,InboundBridgeDeploymentProcessor,registerProviders,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemAdd,registerInboundBridgeService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemAdd,registerCoordinatorService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemAdd,registerParticipantService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemAdd,registerVolatileParticipantService,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemAdd,registerVolatileParticipantService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemAdd,registerDeploymentProcessors,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemAdd,execute,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemDefinition,RTSSubsystemDefinition,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemDefinition,registerAttributes,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemExtension,getResourceDescriptionResolver,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemExtension,initialize,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemParser,readElement,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.rts,RTSSubsystemParser,parseServletElement,Missing default
wildfly-16.0.0.Final,org.jboss.as.service,AbstractService,AbstractService,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.service,CreateDestroyService,CreateDestroyService,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.service,CreateDestroyService,uninjectDependencies,Empty catch clause
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,Complex Method
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,addDependency,Long Identifier
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,addAttribute,Long Identifier
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,addAttribute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,addServices,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,addServices,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,addServices,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,addDependencyLists,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,addAttributes,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,getGetter,Empty catch clause
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,getGetter,Complex Conditional
wildfly-16.0.0.Final,org.jboss.as.service,SarExtension,initialize,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarModuleDependencyProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarModuleDependencyProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarModuleDependencyProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarModuleDependencyProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,performBoottime,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,performBoottime,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,performBoottime,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,performBoottime,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,performBoottime,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,performBoottime,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,execute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,execute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,execute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,execute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,execute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,execute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,ServiceDeploymentParsingProcessor,deploy,Long Identifier
wildfly-16.0.0.Final,org.jboss.as.service,ServiceDeploymentParsingProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,ServiceDeploymentParsingProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,StartStopService,StartStopService,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.service,JBossServiceXmlDescriptorParserTestCase,testParse,Long Identifier
wildfly-16.0.0.Final,org.jboss.as.service,JBossServiceXmlDescriptorParserTestCase,testParse,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,JBossServiceXmlDescriptorParserTestCase,testParse,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service,JBossServiceXmlDescriptorParserTestCase,testParse,Magic Number
wildfly-16.0.0.Final,org.jboss.as.service,JBossServiceXmlDescriptorParserTestCase,testParse,Magic Number
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentDescription,ServiceComponentDescription,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,readElement,Complex Method
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,readElement,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,readElement,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseMBean,Complex Method
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseMBean,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseMBean,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseMBean,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseMBean,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseMBean,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseConstructor,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseConstructor,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseArgument,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseAttribute,Complex Method
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseAttribute,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseAttribute,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseAttribute,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseInject,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseValueFactory,Complex Method
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseValueFactory,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseValueFactory,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseValueFactory,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseValueFactory,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseValueFactory,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseValueFactoryParameter,Long Statement
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseValueFactoryParameter,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseDepends,Missing default
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,parseDependsList,Complex Method
