Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,1,1
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,11,3,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,11,2,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,1,2
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentMap,WeakConcurrentMap,4,2,1
main,org.mockito.internal.util.concurrent,WeakKey,WeakKey,4,1,2
main,org.mockito.internal.util.concurrent,WeakKey,WeakKey,3,1,0
main,org.mockito.internal.util.concurrent,WeakKey,WeakKey,8,2,1
main,org.mockito.internal.util.concurrent,LatentKey,LatentKey,4,1,1
main,org.mockito.internal.util.concurrent,LatentKey,LatentKey,8,2,1
main,org.mockito.internal.util.concurrent,LatentKey,LatentKey,3,1,0
main,org.mockito.internal.util.concurrent,WithInlinedExpunction,WithInlinedExpunction,3,1,0
main,org.mockito.internal.util.concurrent,WithInlinedExpunction,WithInlinedExpunction,4,1,1
main,org.mockito.internal.util.concurrent,WithInlinedExpunction,WithInlinedExpunction,4,1,1
main,org.mockito.internal.util.concurrent,WithInlinedExpunction,WithInlinedExpunction,4,1,2
main,org.mockito.internal.util.concurrent,WithInlinedExpunction,WithInlinedExpunction,4,1,1
main,org.mockito.internal.util.concurrent,WithInlinedExpunction,WithInlinedExpunction,4,1,0
main,org.mockito.internal.util.concurrent,WithInlinedExpunction,WithInlinedExpunction,4,1,0
main,org.mockito.internal.util.concurrent,EntryIterator,EntryIterator,4,1,1
main,org.mockito.internal.util.concurrent,EntryIterator,EntryIterator,11,3,0
main,org.mockito.internal.util.concurrent,EntryIterator,EntryIterator,3,1,0
main,org.mockito.internal.util.concurrent,EntryIterator,EntryIterator,11,2,0
main,org.mockito.internal.util.concurrent,EntryIterator,EntryIterator,3,1,0
main,org.mockito.internal.util.concurrent,SimpleEntry,SimpleEntry,4,1,2
main,org.mockito.internal.util.concurrent,SimpleEntry,SimpleEntry,3,1,0
main,org.mockito.internal.util.concurrent,SimpleEntry,SimpleEntry,3,1,0
main,org.mockito.internal.util.concurrent,SimpleEntry,SimpleEntry,4,2,1
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,13,4,1
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,1
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,1
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,1
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,1
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,0
main,org.mockito.internal.util.concurrent,WeakConcurrentSet,WeakConcurrentSet,3,1,0
main,org.mockito.internal.util.concurrent,ReducingIterator,ReducingIterator,3,1,1
main,org.mockito.internal.util.concurrent,ReducingIterator,ReducingIterator,3,1,0
main,org.mockito.internal.util.concurrent,ReducingIterator,ReducingIterator,3,1,0
main,org.mockito.internal.util.concurrent,ReducingIterator,ReducingIterator,3,1,0
main,org.mockito.internal.util.io,IOUtil,IOUtil,13,1,2
main,org.mockito.internal.util.io,IOUtil,IOUtil,14,2,1
main,org.mockito.internal.util.io,IOUtil,IOUtil,7,1,1
main,org.mockito.internal.util.io,IOUtil,IOUtil,10,2,1
main,org.mockito.internal.util.reflection,AccessibilityChanger,AccessibilityChanger,8,1,1
main,org.mockito.internal.util.reflection,AccessibilityChanger,AccessibilityChanger,4,1,1
main,org.mockito.internal.util.reflection,BeanPropertySetter,BeanPropertySetter,5,1,3
main,org.mockito.internal.util.reflection,BeanPropertySetter,BeanPropertySetter,3,1,2
main,org.mockito.internal.util.reflection,BeanPropertySetter,BeanPropertySetter,26,2,1
main,org.mockito.internal.util.reflection,BeanPropertySetter,BeanPropertySetter,3,1,1
main,org.mockito.internal.util.reflection,BeanPropertySetter,BeanPropertySetter,5,2,0
main,org.mockito.internal.util.reflection,FieldCopier,FieldCopier,4,1,3
main,org.mockito.internal.util.reflection,FieldInitializationReport,FieldInitializationReport,5,1,3
main,org.mockito.internal.util.reflection,FieldInitializationReport,FieldInitializationReport,3,1,0
main,org.mockito.internal.util.reflection,FieldInitializationReport,FieldInitializationReport,3,1,0
main,org.mockito.internal.util.reflection,FieldInitializationReport,FieldInitializationReport,3,1,0
main,org.mockito.internal.util.reflection,FieldInitializationReport,FieldInitializationReport,3,1,0
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,3,1,2
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,3,1,3
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,12,2,3
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,13,1,0
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,5,2,1
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,6,2,1
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,5,2,1
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,5,2,1
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,5,2,1
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,7,2,0
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,0,1,1
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,0,1,0
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,4,1,2
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,29,2,0
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,9,2,2
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,9,3,1
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,5,1,3
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,29,2,0
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,5,2,2
main,org.mockito.internal.util.reflection,FieldInitializer,FieldInitializer,7,1,1
main,org.mockito.internal.util.reflection,ConstructorArgumentResolver,ConstructorArgumentResolver,0,1,1
main,org.mockito.internal.util.reflection,ConstructorInstantiator,ConstructorInstantiator,0,1,0
main,org.mockito.internal.util.reflection,NoArgConstructorInstantiator,NoArgConstructorInstantiator,4,1,2
main,org.mockito.internal.util.reflection,NoArgConstructorInstantiator,NoArgConstructorInstantiator,29,2,0
main,org.mockito.internal.util.reflection,ParameterizedConstructorInstantiator,ParameterizedConstructorInstantiator,9,2,2
main,org.mockito.internal.util.reflection,ParameterizedConstructorInstantiator,ParameterizedConstructorInstantiator,9,3,1
main,org.mockito.internal.util.reflection,ParameterizedConstructorInstantiator,ParameterizedConstructorInstantiator,5,1,3
main,org.mockito.internal.util.reflection,ParameterizedConstructorInstantiator,ParameterizedConstructorInstantiator,29,2,0
main,org.mockito.internal.util.reflection,ParameterizedConstructorInstantiator,ParameterizedConstructorInstantiator,5,2,2
main,org.mockito.internal.util.reflection,ParameterizedConstructorInstantiator,ParameterizedConstructorInstantiator,7,1,1
main,org.mockito.internal.util.reflection,FieldReader,FieldReader,5,1,2
main,org.mockito.internal.util.reflection,FieldReader,FieldReader,3,1,0
main,org.mockito.internal.util.reflection,FieldReader,FieldReader,8,1,0
main,org.mockito.internal.util.reflection,Fields,Fields,7,2,1
main,org.mockito.internal.util.reflection,Fields,Fields,5,1,1
main,org.mockito.internal.util.reflection,Fields,Fields,8,2,2
main,org.mockito.internal.util.reflection,Fields,Fields,14,3,1
main,org.mockito.internal.util.reflection,Fields,Fields,9,3,1
main,org.mockito.internal.util.reflection,Fields,Fields,8,1,0
main,org.mockito.internal.util.reflection,Fields,Fields,3,1,1
main,org.mockito.internal.util.reflection,Fields,Fields,8,1,0
main,org.mockito.internal.util.reflection,Fields,Fields,3,1,1
main,org.mockito.internal.util.reflection,Fields,Fields,4,1,2
main,org.mockito.internal.util.reflection,Fields,Fields,3,1,1
main,org.mockito.internal.util.reflection,Fields,Fields,3,1,0
main,org.mockito.internal.util.reflection,Fields,Fields,3,1,0
main,org.mockito.internal.util.reflection,Fields,Fields,7,2,0
main,org.mockito.internal.util.reflection,Fields,Fields,7,2,0
main,org.mockito.internal.util.reflection,InstanceFields,InstanceFields,4,1,2
main,org.mockito.internal.util.reflection,InstanceFields,InstanceFields,3,1,1
main,org.mockito.internal.util.reflection,InstanceFields,InstanceFields,3,1,0
main,org.mockito.internal.util.reflection,InstanceFields,InstanceFields,3,1,0
main,org.mockito.internal.util.reflection,InstanceFields,InstanceFields,7,2,0
main,org.mockito.internal.util.reflection,InstanceFields,InstanceFields,7,2,0
main,org.mockito.internal.util.reflection,FieldSetter,FieldSetter,2,1,0
main,org.mockito.internal.util.reflection,FieldSetter,FieldSetter,14,1,3
main,org.mockito.internal.util.reflection,GenericMaster,GenericMaster,13,4,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,16,3,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,15,5,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,18,5,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,5,2,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,5,2,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,6,2,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,7,2,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,0,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,9,2,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,8,2,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,15,3,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,12,4,2
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,10,3,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,5,1,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,4,1,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,7,1,3
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,7,1,3
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,7,2,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,6,2,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,13,4,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,11,3,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,13,4,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,4,1,2
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,13,2,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,5,1,2
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,0,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,0,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,5,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,5,3,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,5,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,5,3,1
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,GenericMetadataSupport,GenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,FromClassGenericMetadataSupport,FromClassGenericMetadataSupport,5,1,1
main,org.mockito.internal.util.reflection,FromClassGenericMetadataSupport,FromClassGenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,FromParameterizedTypeGenericMetadataSupport,FromParameterizedTypeGenericMetadataSupport,4,1,1
main,org.mockito.internal.util.reflection,FromParameterizedTypeGenericMetadataSupport,FromParameterizedTypeGenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,FromParameterizedTypeGenericMetadataSupport,FromParameterizedTypeGenericMetadataSupport,3,1,0
main,org.mockito.internal.util.reflection,ParameterizedReturnType,ParameterizedReturnType,7,1,3
main,org.mockito.internal.util.reflection,ParameterizedReturnType,ParameterizedReturnType,3,1,0
main,org.mockito.internal.util.reflection,ParameterizedReturnType,ParameterizedReturnType,3,1,0
main,org.mockito.internal.util.reflection,ParameterizedReturnType,ParameterizedReturnType,3,1,0
main,org.mockito.internal.util.reflection,TypeVariableReturnType,TypeVariableReturnType,7,1,3
main,org.mockito.internal.util.reflection,TypeVariableReturnType,TypeVariableReturnType,3,1,0
main,org.mockito.internal.util.reflection,TypeVariableReturnType,TypeVariableReturnType,7,2,0
main,org.mockito.internal.util.reflection,TypeVariableReturnType,TypeVariableReturnType,6,2,0
main,org.mockito.internal.util.reflection,TypeVariableReturnType,TypeVariableReturnType,13,4,0
main,org.mockito.internal.util.reflection,TypeVariableReturnType,TypeVariableReturnType,11,3,0
main,org.mockito.internal.util.reflection,TypeVariableReturnType,TypeVariableReturnType,13,4,1
main,org.mockito.internal.util.reflection,GenericArrayReturnType,GenericArrayReturnType,4,1,2
main,org.mockito.internal.util.reflection,GenericArrayReturnType,GenericArrayReturnType,13,2,0
main,org.mockito.internal.util.reflection,NotGenericReturnTypeSupport,NotGenericReturnTypeSupport,5,1,2
main,org.mockito.internal.util.reflection,NotGenericReturnTypeSupport,NotGenericReturnTypeSupport,3,1,0
main,org.mockito.internal.util.reflection,BoundedType,BoundedType,0,1,0
main,org.mockito.internal.util.reflection,BoundedType,BoundedType,0,1,0
main,org.mockito.internal.util.reflection,TypeVarBoundedType,TypeVarBoundedType,3,1,1
main,org.mockito.internal.util.reflection,TypeVarBoundedType,TypeVarBoundedType,3,1,0
main,org.mockito.internal.util.reflection,TypeVarBoundedType,TypeVarBoundedType,5,1,0
main,org.mockito.internal.util.reflection,TypeVarBoundedType,TypeVarBoundedType,5,3,1
main,org.mockito.internal.util.reflection,TypeVarBoundedType,TypeVarBoundedType,3,1,0
main,org.mockito.internal.util.reflection,TypeVarBoundedType,TypeVarBoundedType,3,1,0
main,org.mockito.internal.util.reflection,TypeVarBoundedType,TypeVarBoundedType,3,1,0
main,org.mockito.internal.util.reflection,WildCardBoundedType,WildCardBoundedType,3,1,1
main,org.mockito.internal.util.reflection,WildCardBoundedType,WildCardBoundedType,5,1,0
main,org.mockito.internal.util.reflection,WildCardBoundedType,WildCardBoundedType,3,1,0
main,org.mockito.internal.util.reflection,WildCardBoundedType,WildCardBoundedType,5,3,1
main,org.mockito.internal.util.reflection,WildCardBoundedType,WildCardBoundedType,3,1,0
main,org.mockito.internal.util.reflection,WildCardBoundedType,WildCardBoundedType,3,1,0
main,org.mockito.internal.util.reflection,WildCardBoundedType,WildCardBoundedType,3,1,0
main,org.mockito.internal.util.reflection,GenericTypeExtractor,GenericTypeExtractor,14,4,3
main,org.mockito.internal.util.reflection,GenericTypeExtractor,GenericTypeExtractor,15,4,2
main,org.mockito.internal.util.reflection,GenericTypeExtractor,GenericTypeExtractor,9,3,1
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,4,1,2
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,3,1,0
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,3,1,1
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,3,1,0
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,3,1,1
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,3,1,0
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,3,1,1
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,3,1,0
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,6,2,0
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,3,1,0
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,3,1,0
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,6,3,1
main,org.mockito.internal.util.reflection,InstanceField,InstanceField,5,1,0
main,org.mockito.internal.util.reflection,LenientCopyTool,LenientCopyTool,3,1,2
main,org.mockito.internal.util.reflection,LenientCopyTool,LenientCopyTool,3,1,2
main,org.mockito.internal.util.reflection,LenientCopyTool,LenientCopyTool,6,2,3
main,org.mockito.internal.util.reflection,LenientCopyTool,LenientCopyTool,18,3,3
main,org.mockito.internal.util.reflection,SuperTypesLastSorter,SuperTypesLastSorter,2,1,0
main,org.mockito.internal.util.reflection,SuperTypesLastSorter,SuperTypesLastSorter,24,5,1
main,org.mockito.internal.util.reflection,SuperTypesLastSorter,SuperTypesLastSorter,3,1,2
main,org.mockito.internal.verification.api,InOrderContext,InOrderContext,0,1,1
main,org.mockito.internal.verification.api,InOrderContext,InOrderContext,0,1,1
main,org.mockito.internal.verification.api,VerificationData,VerificationData,0,1,0
main,org.mockito.internal.verification.api,VerificationData,VerificationData,0,1,0
main,org.mockito.internal.verification.api,VerificationData,VerificationData,0,1,0
main,org.mockito.internal.verification.api,VerificationDataInOrder,VerificationDataInOrder,0,1,0
main,org.mockito.internal.verification.api,VerificationDataInOrder,VerificationDataInOrder,0,1,0
main,org.mockito.internal.verification.api,VerificationDataInOrder,VerificationDataInOrder,0,1,0
main,org.mockito.internal.verification.api,VerificationDataInOrderImpl,VerificationDataInOrderImpl,5,1,3
main,org.mockito.internal.verification.api,VerificationDataInOrderImpl,VerificationDataInOrderImpl,3,1,0
main,org.mockito.internal.verification.api,VerificationDataInOrderImpl,VerificationDataInOrderImpl,3,1,0
main,org.mockito.internal.verification.api,VerificationDataInOrderImpl,VerificationDataInOrderImpl,3,1,0
main,org.mockito.internal.verification.api,VerificationInOrderMode,VerificationInOrderMode,0,1,1
main,org.mockito.internal.verification.argumentmatching,ArgumentMatchingTool,ArgumentMatchingTool,2,1,0
main,org.mockito.internal.verification.argumentmatching,ArgumentMatchingTool,ArgumentMatchingTool,14,4,2
main,org.mockito.internal.verification.argumentmatching,ArgumentMatchingTool,ArgumentMatchingTool,8,1,2
main,org.mockito.internal.verification.argumentmatching,ArgumentMatchingTool,ArgumentMatchingTool,3,1,2
main,org.mockito.internal.verification,AtLeast,AtLeast,6,2,1
main,org.mockito.internal.verification,AtLeast,AtLeast,6,2,1
main,org.mockito.internal.verification,AtLeast,AtLeast,6,2,1
main,org.mockito.internal.verification,AtLeast,AtLeast,3,1,0
main,org.mockito.internal.verification,AtLeast,AtLeast,3,1,1
main,org.mockito.internal.verification,AtMost,AtMost,6,2,1
main,org.mockito.internal.verification,AtMost,AtMost,11,2,1
main,org.mockito.internal.verification,AtMost,AtMost,3,1,1
main,org.mockito.internal.verification,AtMost,AtMost,8,3,1
main,org.mockito.internal.verification,Calls,Calls,6,2,1
main,org.mockito.internal.verification,Calls,Calls,3,1,1
main,org.mockito.internal.verification,Calls,Calls,6,1,1
main,org.mockito.internal.verification,Calls,Calls,3,1,0
main,org.mockito.internal.verification,Calls,Calls,3,1,1
main,org.mockito.internal.verification,DefaultRegisteredInvocations,DefaultRegisteredInvocations,5,1,1
main,org.mockito.internal.verification,DefaultRegisteredInvocations,DefaultRegisteredInvocations,7,2,0
main,org.mockito.internal.verification,DefaultRegisteredInvocations,DefaultRegisteredInvocations,7,1,0
main,org.mockito.internal.verification,DefaultRegisteredInvocations,DefaultRegisteredInvocations,5,1,0
main,org.mockito.internal.verification,DefaultRegisteredInvocations,DefaultRegisteredInvocations,5,1,0
main,org.mockito.internal.verification,DefaultRegisteredInvocations,DefaultRegisteredInvocations,3,1,1
main,org.mockito.internal.verification,RemoveToString,RemoveToString,3,1,1
main,org.mockito.internal.verification,Description,Description,4,1,2
main,org.mockito.internal.verification,Description,Description,8,1,1
main,org.mockito.internal.verification,Description,Description,3,1,1
main,org.mockito.internal.verification,InOrderContextImpl,InOrderContextImpl,3,1,1
main,org.mockito.internal.verification,InOrderContextImpl,InOrderContextImpl,3,1,1
main,org.mockito.internal.verification,InOrderWrapper,InOrderWrapper,4,1,2
main,org.mockito.internal.verification,InOrderWrapper,InOrderWrapper,5,1,1
main,org.mockito.internal.verification,InOrderWrapper,InOrderWrapper,3,1,1
main,org.mockito.internal.verification,MockAwareVerificationMode,MockAwareVerificationMode,5,1,3
main,org.mockito.internal.verification,MockAwareVerificationMode,MockAwareVerificationMode,14,1,1
main,org.mockito.internal.verification,MockAwareVerificationMode,MockAwareVerificationMode,5,2,1
main,org.mockito.internal.verification,MockAwareVerificationMode,MockAwareVerificationMode,3,1,0
main,org.mockito.internal.verification,MockAwareVerificationMode,MockAwareVerificationMode,3,1,1
main,org.mockito.internal.verification,NoMoreInteractions,NoMoreInteractions,6,2,1
main,org.mockito.internal.verification,NoMoreInteractions,NoMoreInteractions,7,2,1
main,org.mockito.internal.verification,NoMoreInteractions,NoMoreInteractions,3,1,1
main,org.mockito.internal.verification,Only,Only,13,3,1
main,org.mockito.internal.verification,Only,Only,3,1,1
main,org.mockito.internal.verification,RegisteredInvocations,RegisteredInvocations,0,1,1
main,org.mockito.internal.verification,RegisteredInvocations,RegisteredInvocations,0,1,0
main,org.mockito.internal.verification,RegisteredInvocations,RegisteredInvocations,0,1,0
main,org.mockito.internal.verification,RegisteredInvocations,RegisteredInvocations,0,1,0
main,org.mockito.internal.verification,RegisteredInvocations,RegisteredInvocations,0,1,0
main,org.mockito.internal.verification,SingleRegisteredInvocation,SingleRegisteredInvocation,3,1,1
main,org.mockito.internal.verification,SingleRegisteredInvocation,SingleRegisteredInvocation,3,1,0
main,org.mockito.internal.verification,SingleRegisteredInvocation,SingleRegisteredInvocation,3,1,0
main,org.mockito.internal.verification,SingleRegisteredInvocation,SingleRegisteredInvocation,3,1,0
main,org.mockito.internal.verification,SingleRegisteredInvocation,SingleRegisteredInvocation,3,1,0
main,org.mockito.internal.verification,Times,Times,6,2,1
main,org.mockito.internal.verification,Times,Times,8,2,1
main,org.mockito.internal.verification,Times,Times,8,2,1
main,org.mockito.internal.verification,Times,Times,3,1,0
main,org.mockito.internal.verification,Times,Times,3,1,1
main,org.mockito.internal.verification,VerificationDataImpl,VerificationDataImpl,5,1,2
main,org.mockito.internal.verification,VerificationDataImpl,VerificationDataImpl,3,1,0
main,org.mockito.internal.verification,VerificationDataImpl,VerificationDataImpl,3,1,0
main,org.mockito.internal.verification,VerificationDataImpl,VerificationDataImpl,3,1,0
main,org.mockito.internal.verification,VerificationDataImpl,VerificationDataImpl,8,3,0
main,org.mockito.internal.verification,VerificationEventImpl,VerificationEventImpl,6,1,4
main,org.mockito.internal.verification,VerificationEventImpl,VerificationEventImpl,3,1,0
main,org.mockito.internal.verification,VerificationEventImpl,VerificationEventImpl,3,1,0
main,org.mockito.internal.verification,VerificationEventImpl,VerificationEventImpl,3,1,0
main,org.mockito.internal.verification,VerificationEventImpl,VerificationEventImpl,3,1,0
main,org.mockito.internal.verification,VerificationModeFactory,VerificationModeFactory,3,1,0
main,org.mockito.internal.verification,VerificationModeFactory,VerificationModeFactory,3,1,1
main,org.mockito.internal.verification,VerificationModeFactory,VerificationModeFactory,3,1,0
main,org.mockito.internal.verification,VerificationModeFactory,VerificationModeFactory,3,1,1
main,org.mockito.internal.verification,VerificationModeFactory,VerificationModeFactory,3,1,1
main,org.mockito.internal.verification,VerificationModeFactory,VerificationModeFactory,3,1,0
main,org.mockito.internal.verification,VerificationModeFactory,VerificationModeFactory,3,1,1
main,org.mockito.internal.verification,VerificationModeFactory,VerificationModeFactory,3,1,2
main,org.mockito.internal.verification,VerificationOverTimeImpl,VerificationOverTimeImpl,3,1,4
main,org.mockito.internal.verification,VerificationOverTimeImpl,VerificationOverTimeImpl,6,1,4
main,org.mockito.internal.verification,VerificationOverTimeImpl,VerificationOverTimeImpl,24,4,1
main,org.mockito.internal.verification,VerificationOverTimeImpl,VerificationOverTimeImpl,9,2,1
main,org.mockito.internal.verification,VerificationOverTimeImpl,VerificationOverTimeImpl,3,1,1
main,org.mockito.internal.verification,VerificationOverTimeImpl,VerificationOverTimeImpl,3,1,1
main,org.mockito.internal.verification,VerificationOverTimeImpl,VerificationOverTimeImpl,8,1,1
main,org.mockito.internal.verification,VerificationOverTimeImpl,VerificationOverTimeImpl,3,1,1
main,org.mockito.internal.verification,VerificationOverTimeImpl,VerificationOverTimeImpl,3,1,0
main,org.mockito.internal.verification,VerificationOverTimeImpl,VerificationOverTimeImpl,3,1,0
main,org.mockito.internal.verification,VerificationOverTimeImpl,VerificationOverTimeImpl,3,1,0
