Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalConnectionFactoryAdd,2,1,3,0,79,9,0,0,0.6666666666666666,3,13
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalConnectionFactoryDefinition,4,1,3,3,23,4,0,0,0.6666666666666666,1,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalConnectionFactoryRemove,1,1,2,0,15,2,0,0,1.0,2,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalConnectionFactoryService,10,0,6,3,84,11,0,0,0.0,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalJMSQueueAdd,1,1,2,0,20,3,0,0,1.0,3,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalJMSQueueDefinition,2,1,4,4,26,5,0,0,0.75,1,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalJMSQueueRemove,1,0,3,0,21,4,0,0,1.0,2,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalJMSQueueService,7,0,9,7,104,15,0,0,0.3333333333333333,3,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalJMSTopicAdd,1,1,2,0,20,3,0,0,1.0,3,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalJMSTopicDefinition,2,1,4,4,26,5,0,0,0.75,1,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalJMSTopicRemove,1,1,3,0,21,4,0,0,1.0,2,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalJMSTopicService,7,0,9,7,104,15,0,0,0.3333333333333333,3,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalPooledConnectionFactoryAdd,1,1,3,0,79,13,0,0,0.6666666666666666,2,14
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalPooledConnectionFactoryDefinition,5,3,4,2,70,13,0,1,1.0,3,9
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalPooledConnectionFactoryRemove,1,1,2,0,14,2,0,1,1.0,2,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,ExternalPooledConnectionFactoryService,50,10,23,9,390,57,0,0,0.13043478260869565,6,12
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSManagementHelper,1,0,2,2,17,2,0,0,1.0,2,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,DeliveryModeValidator,0,0,2,2,11,2,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSQueueAdd,1,1,2,0,31,5,0,0,1.0,3,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSQueueConfigurationRuntimeHandler,1,1,2,0,25,7,0,1,1.0,4,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSQueueConfigurationWriteHandler,1,1,1,0,10,1,0,0,0.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSQueueControlHandler,2,1,33,25,119,34,0,0,1.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSQueueDefinition,9,1,5,5,65,13,0,0,0.4,4,8
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSQueueReadAttributeHandler,2,1,3,1,88,17,0,0,0.0,2,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSQueueRemove,1,0,3,0,38,5,0,0,1.0,2,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSQueueService,7,0,6,6,59,6,0,0,0.3333333333333333,4,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSQueueUpdateJndiHandler,0,0,4,0,21,4,0,1,-1.0,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSServerControlHandler,13,10,9,3,223,37,0,0,0.3333333333333333,2,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSService,6,0,14,11,146,28,0,0,0.2857142857142857,3,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSServices,7,1,6,6,39,8,0,0,0.3333333333333333,25,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSTopicAdd,1,1,2,0,28,5,0,0,1.0,3,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSTopicConfigurationRuntimeHandler,1,1,2,0,14,3,0,1,1.0,4,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSTopicConfigurationWriteHandler,1,1,1,0,10,1,0,0,0.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSTopicControlHandler,17,1,15,2,221,41,0,0,0.13333333333333333,2,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSTopicDefinition,12,1,5,5,68,13,0,0,0.4,1,8
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSTopicReadAttributeHandler,2,1,11,5,127,29,0,0,0.0,3,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSTopicRemove,1,1,3,0,37,5,0,0,1.0,2,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSTopicService,5,0,6,6,55,6,0,0,0.3333333333333333,4,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,JMSTopicUpdateJndiHandler,0,0,4,0,21,4,0,1,-1.0,2,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryAdd,1,1,6,0,101,20,0,0,0.3333333333333333,3,11
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryConfigProperties,4,0,5,5,30,5,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryConfigurationRuntimeHandler,1,1,2,0,20,4,0,1,1.0,3,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryDefinition,6,3,7,4,84,17,1,0,0.42857142857142855,12,9
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryRemove,1,1,3,0,24,5,1,0,0.6666666666666666,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryService,47,11,25,8,353,51,0,0,0.12,4,8
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryStatisticsService,4,0,7,7,64,14,0,0,0.0,2,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,Validators,0,0,2,2,18,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,WildFlyBindingRegistry,1,0,5,5,58,9,0,0,0.4,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,WildFlyRecoveryRegistry,2,0,3,2,21,4,0,0,0.0,3,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,AttributesTestBase,0,0,2,0,22,5,1,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryAttributesTestCase,2,0,2,1,48,4,0,1,1.0,0,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,1,1,9,1,126,21,0,0,0.3333333333333333,2,8
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeDefinition,30,28,4,3,57,7,0,0,0.0,10,7
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeHandler,2,1,3,1,100,20,0,0,0.6666666666666666,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeRemove,1,0,3,0,30,4,0,0,1.0,1,3
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeService,6,0,9,7,114,14,0,0,0.0,4,2
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,ConnectionFactoryHandlerProvider,0,0,3,3,14,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,CreateJMSResourceHandler,0,0,2,2,121,26,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,CreateJMSResourceHandlerProvider,0,0,3,3,14,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,DeleteJMSResourceHandler,0,0,2,2,54,9,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,DeleteJMSResourceHandlerProvider,0,0,3,3,14,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,JMSQueueHandlerProvider,0,0,3,3,14,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,JMSTopicHandlerProvider,0,0,3,3,14,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryAdd,1,0,3,1,75,8,0,0,0.6666666666666666,3,5
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryDefinition,41,38,4,2,140,4,0,0,0.75,10,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryRemove,1,0,2,0,20,3,0,0,1.0,2,6
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,6,0,9,5,177,20,0,0,0.2222222222222222,2,4
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,1,0,77,0,306,77,0,0,-1.0,66,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,ConfigProviderService,0,0,5,3,19,5,0,0,-1.0,1,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,ConfigSourceDefinition,7,0,6,1,72,10,0,0,0.5,2,6
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,ConfigSourceProviderDefinition,2,0,6,1,52,8,0,0,0.5,2,4
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,ConfigSourceProviderService,1,0,5,5,21,5,0,0,0.6,1,0
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,ConfigSourceService,2,0,5,3,21,5,0,0,0.6,1,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,DirConfigSourceService,6,0,5,3,40,5,0,0,0.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,MicroProfileConfigExtension,8,1,4,2,40,6,0,0,0.75,6,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,MicroProfileConfigSubsystemAdd,0,0,3,2,22,3,0,0,-1.0,0,3
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,MicroProfileConfigSubsystemParser_1_0,2,1,1,1,16,1,0,0,0.0,1,3
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,MicroProfileConfigSubsystemRemove,0,0,2,0,11,2,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,MicroProfileSubsystemDefinition,0,0,4,3,16,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,ServiceNames,4,0,0,0,10,0,0,0,-1.0,8,0
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye,Subsystem_1_0_ParsingTestCase,0,0,4,1,18,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye.deployment,DependencyProcessor,0,0,3,2,18,3,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye.deployment,SubsystemDeploymentProcessor,2,2,3,2,39,7,0,0,0.0,1,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.config.smallrye._private,MicroProfileConfigLogger,1,0,4,0,16,4,0,0,-1.0,4,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health,CheckOperation,1,0,3,0,19,3,0,0,1.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health,HealthContextService,5,0,6,4,38,6,0,0,0.0,1,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health,HealthCheckHandler,1,0,2,2,11,2,0,0,0.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health,HealthReporterService,1,0,5,3,22,5,0,0,0.6,1,0
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health,MicroProfileHealthExtension,7,1,4,2,37,6,0,0,0.75,5,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health,MicroProfileHealthParser_1_0,2,1,1,1,16,1,0,0,0.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health,MicroProfileHealthSubsystemAdd,1,0,3,1,23,3,0,0,1.0,1,5
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health,MicroProfileHealthSubsystemDefinition,9,1,3,2,27,4,0,0,0.6666666666666666,5,3
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health,Subsystem_1_0_ParsingTestCase,0,0,5,1,20,5,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health.deployment,CDIExtension,3,0,4,3,48,5,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health.deployment,DependencyProcessor,0,0,3,2,17,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health.deployment,DeploymentProcessor,0,0,2,2,14,3,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.health._private,MicroProfileHealthLogger,1,0,1,0,14,1,0,0,-1.0,3,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics.deployment,DependencyProcessor,0,0,3,2,18,3,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics.deployment,DeploymentMetricProcessor,3,0,2,2,12,2,0,0,1.0,1,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics.deployment,DeploymentMetricService,5,0,5,3,34,6,0,0,0.0,2,3
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,MetricCollector,10,0,14,3,210,43,0,0,0.35714285714285715,3,4
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,MetricRegistration,1,0,3,1,13,4,0,0,0.6666666666666666,1,0
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,MetricMetadata,4,0,3,0,44,8,0,0,0.0,2,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,MetricsCollectorService,7,0,5,3,50,7,0,0,0.0,2,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,MetricsContextService,4,0,5,3,54,11,0,0,0.0,1,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,MetricsTransformers,0,0,4,2,22,5,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,MicroProfileMetricsExtension,8,1,4,2,39,6,0,0,0.75,7,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,MicroProfileMetricsParser_1_0,2,1,1,1,16,1,0,0,0.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,MicroProfileMetricsParser_2_0,2,1,1,1,16,1,0,0,0.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,MicroProfileMetricsSubsystemAdd,1,0,4,2,35,4,0,0,1.0,1,6
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,MicroProfileMetricsSubsystemDefinition,12,1,2,1,23,2,0,0,1.0,6,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,PrometheusCollector,2,0,5,3,43,12,0,0,0.0,1,0
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,UnitConverter,0,0,2,0,97,43,0,0,-1.0,1,0
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,Subsystem_1_0_ParsingTestCase,0,0,7,1,26,7,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics,Subsystem_2_0_ParsingTestCase,0,0,6,1,23,6,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.metrics._private,MicroProfileMetricsLogger,1,0,5,0,18,5,0,0,-1.0,2,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.opentracing,SubsystemAdd,1,0,3,1,16,3,0,0,1.0,1,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.opentracing,SubsystemDefinition,2,0,3,2,18,5,0,0,1.0,0,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.opentracing,SubsystemExtension,5,1,4,2,29,6,0,0,0.75,4,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.opentracing,SubsytemParser_1_0,3,1,1,1,11,1,0,0,0.0,1,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.opentracing,TracingDependencyProcessor,0,0,3,2,18,5,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.opentracing,TracingDeploymentProcessor,0,0,7,2,74,17,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.opentracing,TracingExtensionLogger,1,0,5,0,8,5,0,0,-1.0,3,1
wildfly-16.0.0.Final,org.wildfly.extension.microprofile.opentracing,Subsystem_1_0_ParsingTestCase,0,0,4,1,14,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.microprofile.opentracing.smallrye,TracerDynamicFeature,1,0,1,1,16,2,0,0,0.0,0,2
wildfly-16.0.0.Final,org.wildfly.microprofile.opentracing.smallrye,TracerInitializer,3,3,3,2,46,9,0,0,0.0,3,1
wildfly-16.0.0.Final,org.wildfly.microprofile.opentracing.smallrye,TracerProducer,1,0,1,1,10,2,0,0,0.0,1,1
wildfly-16.0.0.Final,org.wildfly.microprofile.opentracing.smallrye,TracingCDIExtension,0,0,2,2,11,2,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.wildfly.microprofile.opentracing.smallrye,TracingLogger,1,0,6,0,9,6,0,0,-1.0,4,1
wildfly-16.0.0.Final,org.wildfly.microprofile.opentracing.smallrye,WildFlyClientTracingRegistrarProvider,0,0,2,2,17,2,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,BoottimeHandlerProvider,0,0,1,0,8,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ContainerEventHandlerAdapterServiceConfiguratorProvider,0,0,1,0,8,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ContainerEventHandlerServiceConfigurator,3,0,4,3,30,4,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,CustomLoadMetricResourceDefinition,2,0,8,4,40,9,0,0,0.75,7,2
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,DynamicLoadProviderResourceDefinition,3,2,8,4,55,12,0,0,0.625,8,3
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,LegacyMetricOperationsRegistration,0,0,8,5,95,17,0,0,-1.0,1,7
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,LoadMetricResourceDefinition,3,0,11,5,48,11,0,0,0.6363636363636364,7,1
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModClusterExtension,4,3,2,2,22,3,0,0,0.0,13,0
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModClusterExtensionTransformerRegistration,0,0,2,2,14,3,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModClusterLogger,1,0,13,0,61,13,0,0,-1.0,2,0
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModClusterSubsystemResourceDefinition,1,1,3,1,28,5,0,0,1.0,4,2
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModClusterSubsystemServiceHandler,0,0,4,2,126,21,0,0,-1.0,0,6
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModClusterSubsystemXMLReader,1,0,12,1,481,92,0,0,0.0,1,8
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModClusterSubsystemXMLWriter,0,0,5,1,69,15,0,0,-1.0,1,7
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ProxyConfigurationResourceDefinition,7,0,42,34,278,69,0,0,0.7380952380952381,18,7
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ProxyConfigurationDynamicDiscardPolicy,0,0,1,1,9,2,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ProxyConfigurationServiceConfigurator,4,0,11,9,210,47,0,0,0.5454545454545454,2,3
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ProxyOperationExecutor,5,2,1,1,15,1,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,SimpleLoadProviderResourceDefinition,2,1,6,3,38,7,0,0,0.6666666666666666,5,2
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,SSLResourceDefinition,2,0,11,7,60,15,0,0,0.9090909090909091,4,2
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ZeroToNegativeOneParameterCorrector,1,0,1,1,20,3,0,0,0.0,1,0
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModClusterAdditionalInitialization,1,0,3,0,21,3,0,0,1.0,1,0
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModClusterOperationsTestCase,1,0,19,7,134,21,0,0,0.10526315789473684,1,7
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModClusterSubsystemTestCase,0,0,3,2,16,3,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModClusterTransformersTestCase,0,0,33,9,178,48,0,0,-1.0,1,7
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ProxiesConfig,0,0,4,0,14,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,StatusIntervalConfig,0,0,4,0,14,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,ModuleAttributeTransformationConfig,0,0,4,0,14,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.extension.mod_cluster,InitialLoadFailedAttributeConfig,0,0,4,0,14,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,LocationContext,2,0,13,13,48,14,0,0,0.6153846153846154,1,1
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,ModClusterUndertowDeploymentProcessor,2,0,4,3,46,11,0,0,0.5,0,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowConnector,2,0,15,15,82,19,0,0,0.4666666666666667,1,5
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowContext,2,0,13,13,65,14,0,0,0.23076923076923078,1,1
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowEngine,4,0,23,23,114,27,0,0,0.43478260869565216,1,1
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowEventHandlerAdapterBuilderProvider,0,0,1,1,9,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowEventHandlerAdapterConfiguration,0,0,6,0,13,6,1,0,-1.0,2,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowEventHandlerAdapterService,7,0,17,13,117,24,0,0,0.17647058823529413,0,1
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowEventHandlerAdapterServiceConfigurator,7,0,9,9,50,9,0,1,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowEventHandlerAdapterServiceNameProvider,1,0,2,1,12,2,1,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowHost,2,0,9,9,52,14,0,0,0.0,1,1
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowServer,3,0,5,5,35,8,0,0,0.4,1,1
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,TestHost,0,0,1,1,7,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,TestServer,0,0,2,2,11,2,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,TestUndertowService,0,0,1,1,6,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowConnectorTestCase,2,0,4,4,32,4,0,0,0.5,0,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowContextTestCase,3,0,5,5,62,5,0,0,0.0,0,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowEngineTestCase,9,0,7,7,49,7,0,0,0.0,0,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowHostTestCase,7,0,5,5,49,5,0,0,0.0,0,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow,UndertowServerTestCase,6,0,1,1,21,1,0,0,0.0,0,1
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow.metric,BytesReceivedHttpHandler,1,0,3,3,21,4,0,0,0.6666666666666666,0,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow.metric,BytesReceivedStreamSourceConduit,2,0,6,6,36,6,0,0,0.0,1,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow.metric,BytesSentHttpHandler,1,0,3,3,21,4,0,0,0.6666666666666666,0,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow.metric,BytesSentStreamSinkConduit,2,0,8,8,46,8,0,0,0.0,1,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow.metric,RequestCountHttpHandler,2,0,3,3,22,3,0,0,0.0,1,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow.metric,RunningRequestsHttpHandler,2,0,4,4,29,4,0,0,0.0,1,0
wildfly-16.0.0.Final,org.wildfly.mod_cluster.undertow.metric,UndertowBoottimeHandler,0,0,2,1,14,2,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.naming,AtomicMapFieldUpdater,1,0,10,9,183,38,0,0,0.0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming,ConstructorManagedReferenceFactory,1,0,2,2,18,2,0,1,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,ContextListAndJndiViewManagedReferenceFactory,0,0,0,0,6,0,2,2,-1.0,2,0
wildfly-16.0.0.Final,org.jboss.as.naming,ContextListManagedReferenceFactory,1,0,1,0,12,1,2,1,-1.0,10,0
wildfly-16.0.0.Final,org.jboss.as.naming,ContextManagedReferenceFactory,2,0,7,7,39,7,0,3,0.5714285714285714,0,3
