Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,44,8,8
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,7,1,1
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,9,1,3
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,4,1,2
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,11,1,0
wildfly-16.0.0.Final,org.jboss.as.service,MBeanServices,MBeanServices,5,2,0
wildfly-16.0.0.Final,org.jboss.as.service,ObjectSupplier,ObjectSupplier,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,ObjectSupplier,ObjectSupplier,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,18,5,1
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,2,1,1
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,15,1,6
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,14,4,4
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,19,5,4
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,22,5,5
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,8,1,1
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,14,2,2
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,6,1,2
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,26,4,3
wildfly-16.0.0.Final,org.jboss.as.service,ParsedServiceDeploymentProcessor,ParsedServiceDeploymentProcessor,9,2,2
wildfly-16.0.0.Final,org.jboss.as.service,PropertySupplier,PropertySupplier,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,PropertySupplier,PropertySupplier,24,4,0
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,ReflectionUtils,2,1,0
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,ReflectionUtils,16,1,2
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,ReflectionUtils,18,4,2
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,ReflectionUtils,17,4,2
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,ReflectionUtils,8,1,3
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,ReflectionUtils,15,4,4
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,ReflectionUtils,8,1,2
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,ReflectionUtils,8,1,2
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,ReflectionUtils,9,2,3
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtils,ReflectionUtils,10,3,1
wildfly-16.0.0.Final,org.jboss.as.service,SarExtension,SarExtension,6,1,1
wildfly-16.0.0.Final,org.jboss.as.service,SarExtension,SarExtension,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,SarExtension,SarExtension,6,1,0
wildfly-16.0.0.Final,org.jboss.as.service,SarExtension,SarExtension,4,1,2
wildfly-16.0.0.Final,org.jboss.as.service,SarExtension,SarExtension,4,1,2
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemParser,SarSubsystemParser,4,1,2
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemParser,SarSubsystemParser,4,1,2
wildfly-16.0.0.Final,org.jboss.as.service,SarModuleDependencyProcessor,SarModuleDependencyProcessor,12,2,1
wildfly-16.0.0.Final,org.jboss.as.service,SarModuleDependencyProcessor,SarModuleDependencyProcessor,2,1,1
wildfly-16.0.0.Final,org.jboss.as.service,SarStructureProcessor,SarStructureProcessor,2,1,0
wildfly-16.0.0.Final,org.jboss.as.service,SarStructureProcessor,SarStructureProcessor,39,7,1
wildfly-16.0.0.Final,org.jboss.as.service,SarStructureProcessor,SarStructureProcessor,8,3,1
wildfly-16.0.0.Final,org.jboss.as.service,SarSubDeploymentProcessor,SarSubDeploymentProcessor,17,5,1
wildfly-16.0.0.Final,org.jboss.as.service,SarSubDeploymentProcessor,SarSubDeploymentProcessor,2,1,1
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,SarSubsystemAdd,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,SarSubsystemAdd,3,1,2
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,SarSubsystemAdd,14,1,3
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemAdd,SarSubsystemAdd,9,1,1
wildfly-16.0.0.Final,org.jboss.as.service,ServiceAttachments,ServiceAttachments,2,1,0
wildfly-16.0.0.Final,org.jboss.as.service,ServiceDeploymentParsingProcessor,ServiceDeploymentParsingProcessor,2,1,0
wildfly-16.0.0.Final,org.jboss.as.service,ServiceDeploymentParsingProcessor,ServiceDeploymentParsingProcessor,32,6,1
wildfly-16.0.0.Final,org.jboss.as.service,ServiceDeploymentParsingProcessor,ServiceDeploymentParsingProcessor,2,1,1
wildfly-16.0.0.Final,org.jboss.as.service,ServiceNameFactory,ServiceNameFactory,2,1,0
wildfly-16.0.0.Final,org.jboss.as.service,ServiceNameFactory,ServiceNameFactory,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,ServiceNameFactory,ServiceNameFactory,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,ServiceNameFactory,ServiceNameFactory,6,2,1
wildfly-16.0.0.Final,org.jboss.as.service,StartStopService,StartStopService,5,1,7
wildfly-16.0.0.Final,org.jboss.as.service,StartStopService,StartStopService,27,2,1
wildfly-16.0.0.Final,org.jboss.as.service,StartStopService,StartStopService,9,1,0
wildfly-16.0.0.Final,org.jboss.as.service,StartStopService,StartStopService,29,2,1
wildfly-16.0.0.Final,org.jboss.as.service,StartStopService,StartStopService,11,1,0
wildfly-16.0.0.Final,org.jboss.as.service,ValueFactorySupplier,ValueFactorySupplier,5,1,3
wildfly-16.0.0.Final,org.jboss.as.service,ValueFactorySupplier,ValueFactorySupplier,19,3,0
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtilsTest,ReflectionUtilsTest,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtilsTest,ReflectionUtilsTest,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtilsTest,ReflectionUtilsTest,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtilsTest,ReflectionUtilsTest,5,1,0
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtilsTest,ReflectionUtilsTest,5,1,0
wildfly-16.0.0.Final,org.jboss.as.service,ReflectionUtilsTest,ReflectionUtilsTest,4,1,0
wildfly-16.0.0.Final,org.jboss.as.service,Foo,Foo,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,Foo,Foo,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,Foo,Foo,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemTestCase,SarSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemTestCase,SarSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemTestCase,SarSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemTestCase,SarSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemTestCase,SarSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,SarSubsystemTestCase,SarSubsystemTestCase,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,JBossServiceXmlDescriptorParserTestCase,JBossServiceXmlDescriptorParserTestCase,6,1,0
wildfly-16.0.0.Final,org.jboss.as.service,JBossServiceXmlDescriptorParserTestCase,JBossServiceXmlDescriptorParserTestCase,62,6,0
wildfly-16.0.0.Final,org.jboss.as.service,JBossServiceXmlDescriptorParserTestCase,JBossServiceXmlDescriptorParserTestCase,3,1,2
wildfly-16.0.0.Final,org.jboss.as.service,JBossServiceXmlDescriptorParserTestCase,JBossServiceXmlDescriptorParserTestCase,3,1,2
wildfly-16.0.0.Final,org.jboss.as.service,LegacyService,LegacyService,2,1,0
wildfly-16.0.0.Final,org.jboss.as.service,LegacyService,LegacyService,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,LegacyService,LegacyService,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,LegacyService,LegacyService,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,LegacyService,LegacyService,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,LegacyService,LegacyService,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,LegacyService,LegacyService,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service,LegacyService,LegacyService,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service,LegacyService,LegacyService,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentDescription,ServiceComponentDescription,4,1,5
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentDescription,ServiceComponentDescription,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentDescription,ServiceComponentDescription,17,1,3
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentDescription,ServiceComponentDescription,10,1,1
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentDescription,ServiceComponentDescription,2,1,0
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentDescription,ServiceComponentDescription,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentInstantiator,ServiceComponentInstantiator,4,1,2
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentInstantiator,ServiceComponentInstantiator,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentInstantiator,ServiceComponentInstantiator,5,2,0
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentInstantiator,ServiceComponentInstantiator,17,2,1
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentInstantiator,ServiceComponentInstantiator,6,2,0
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentInstantiator,ServiceComponentInstantiator,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentProcessor,ServiceComponentProcessor,19,4,1
wildfly-16.0.0.Final,org.jboss.as.service.component,ServiceComponentProcessor,ServiceComponentProcessor,2,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceAttributeConfig,JBossServiceAttributeConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ValueFactory,ValueFactory,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ValueFactory,ValueFactory,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ValueFactory,ValueFactory,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ValueFactory,ValueFactory,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ValueFactory,ValueFactory,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ValueFactory,ValueFactory,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ValueFactoryParameter,ValueFactoryParameter,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ValueFactoryParameter,ValueFactoryParameter,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ValueFactoryParameter,ValueFactoryParameter,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ValueFactoryParameter,ValueFactoryParameter,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,Inject,Inject,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,Inject,Inject,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,Inject,Inject,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,Inject,Inject,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConfig,JBossServiceConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConstructorConfig,JBossServiceConstructorConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConstructorConfig,JBossServiceConstructorConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConstructorConfig,JBossServiceConstructorConfig,4,1,2
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConstructorConfig,JBossServiceConstructorConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceConstructorConfig,JBossServiceConstructorConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,Argument,Argument,4,1,2
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,Argument,Argument,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,Argument,Argument,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyConfig,JBossServiceDependencyConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyConfig,JBossServiceDependencyConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyConfig,JBossServiceDependencyConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyConfig,JBossServiceDependencyConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyConfig,JBossServiceDependencyConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyConfig,JBossServiceDependencyConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyConfig,JBossServiceDependencyConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyConfig,JBossServiceDependencyConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyListConfig,JBossServiceDependencyListConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyListConfig,JBossServiceDependencyListConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyListConfig,JBossServiceDependencyListConfig,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceDependencyListConfig,JBossServiceDependencyListConfig,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptor,JBossServiceXmlDescriptor,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptor,JBossServiceXmlDescriptor,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptor,JBossServiceXmlDescriptor,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptor,JBossServiceXmlDescriptor,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptor,JBossServiceXmlDescriptor,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptor,JBossServiceXmlDescriptor,4,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,5,2,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,4,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,4,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,43,10,2
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,73,16,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,30,7,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,26,5,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,58,14,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,25,5,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,50,11,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,30,7,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,20,4,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,46,9,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,31,8,2
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,13,4,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,54,16,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,JBossServiceXmlDescriptorParser,JBossServiceXmlDescriptorParser,7,2,2
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ParseResult,ParseResult,3,1,1
wildfly-16.0.0.Final,org.jboss.as.service.descriptor,ParseResult,ParseResult,3,1,0
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,3
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,3
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,3
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.service.logging,SarLogger,SarLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.security.api,ConnectionSecurityContext,ConnectionSecurityContext,2,1,0
wildfly-16.0.0.Final,org.jboss.as.security.api,ConnectionSecurityContext,ConnectionSecurityContext,21,4,0
wildfly-16.0.0.Final,org.jboss.as.security.api,ConnectionSecurityContext,ConnectionSecurityContext,8,1,2
wildfly-16.0.0.Final,org.jboss.as.security.api,ConnectionSecurityContext,ConnectionSecurityContext,4,1,1
wildfly-16.0.0.Final,org.jboss.as.security.api,ContextStateCache,ContextStateCache,4,1,2
wildfly-16.0.0.Final,org.jboss.as.security.api,ContextStateCache,ContextStateCache,3,1,0
wildfly-16.0.0.Final,org.jboss.as.security.api,ContextStateCache,ContextStateCache,3,1,0
wildfly-16.0.0.Final,org.jboss.as.security,ACLResourceDefinition,ACLResourceDefinition,4,1,0
wildfly-16.0.0.Final,org.jboss.as.security,ACLResourceDefinition,ACLResourceDefinition,3,1,1
wildfly-16.0.0.Final,org.jboss.as.security,ACLResourceDefinition,ACLResourceDefinition,12,1,1
wildfly-16.0.0.Final,org.jboss.as.security,ACLResourceDefinition,ACLResourceDefinition,5,1,2
wildfly-16.0.0.Final,org.jboss.as.security,ACLResourceDefinition,ACLResourceDefinition,2,1,2
wildfly-16.0.0.Final,org.jboss.as.security,ACLResourceDefinition,ACLResourceDefinition,6,2,2
wildfly-16.0.0.Final,org.jboss.as.security,ACLResourceDefinitionAdd,ACLResourceDefinitionAdd,2,1,2
wildfly-16.0.0.Final,org.jboss.as.security,ACLResourceDefinitionAdd,ACLResourceDefinitionAdd,6,2,2
wildfly-16.0.0.Final,org.jboss.as.security,AuditResourceDefinition,AuditResourceDefinition,4,1,0
wildfly-16.0.0.Final,org.jboss.as.security,AuditResourceDefinition,AuditResourceDefinition,3,1,1
wildfly-16.0.0.Final,org.jboss.as.security,AuditResourceDefinition,AuditResourceDefinition,4,1,1
wildfly-16.0.0.Final,org.jboss.as.security,AuditResourceDefinition,AuditResourceDefinition,2,1,2
wildfly-16.0.0.Final,org.jboss.as.security,AuditResourceDefinition,AuditResourceDefinition,6,2,2
wildfly-16.0.0.Final,org.jboss.as.security,AuditResourceDefinitionAdd,AuditResourceDefinitionAdd,2,1,2
