Project Name,Package Name,Type Name,Method Name,Code Smell
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,eval,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,checkFile,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Available,checkFile,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Basename,execute,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BuildNumber,execute,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BuildNumber,loadProperties,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BUnzip2,extract,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BUnzip2,extract,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BUnzip2,extract,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BUnzip2,extract,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BUnzip2,extract,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BUnzip2,extract,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BUnzip2,extract,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BZip2,pack,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,validateAndExecute,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,validateAndExecute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,addToIncludeFileMap,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,generateChecksums,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,generateChecksums,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,generateChecksums,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,generateChecksums,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Checksum,generateChecksums,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Concat,catFiles,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Concat,catFiles,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Concat,catFiles,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Concat,catFiles,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Concat,catFiles,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Concat,catFiles,Long Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Concat,catFiles,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Concat,catFiles,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Concat,catText,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Concat,catText,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copy,execute,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copy,execute,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copy,execute,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copy,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copy,validateAttributes,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copy,validateAttributes,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copy,buildMap,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copy,doFileOperations,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copy,doFileOperations,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Copydir,execute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CVSPass,CVSPass,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CVSPass,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CVSPass,execute,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Definer,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Definer,execute,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Definer,createLoader,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Delete,execute,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Delete,execute,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Delete,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Delete,removeDir,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Delete,removeFiles,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DependSet,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DependSet,execute,Long Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DependSet,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ear,zipFile,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Ear,zipFile,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Echo,execute,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Exec,run,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Exec,run,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Exec,run,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Exec,run,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,StreamPumper,run,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,StreamPumper,run,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecTask,setCommand,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecTask,logFlush,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,getProcEnvironment,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,toString,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,launch,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Execute,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OS2CommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OS2CommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OS2CommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OS2CommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OS2CommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OS2CommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OS2CommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OS2CommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,WinNTCommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,WinNTCommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,WinNTCommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,WinNTCommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,WinNTCommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ScriptCommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ScriptCommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,PerlScriptCommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,PerlScriptCommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,PerlScriptCommandLauncher,exec,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteJava,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteJava,execute,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteOn,checkConfiguration,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteOn,runExec,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteOn,runExec,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteOn,getCommandline,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteOn,getCommandline,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Expand,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Expand,expandFile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Expand,extractFile,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Expand,extractFile,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Expand,extractFile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Expand,extractFile,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Expand,extractFile,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Filter,execute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,setTablength,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,setTablength,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,execute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,processFile,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,processFile,Long Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,processFile,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,processFile,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,processFile,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,processFile,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,nextStateChange,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,notInConstant,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,notInConstant,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,nextLine,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,nextLine,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,nextLine,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCRLF,nextLine,Missing default
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OneLiner,nextLine,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OneLiner,nextLine,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OneLiner,nextLine,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OneLiner,nextLine,Missing default
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GenerateKey,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,execute,Long Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,execute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Get,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Base64Converter,encode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GUnzip,extract,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GUnzip,extract,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GUnzip,extract,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GUnzip,extract,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GUnzip,extract,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GZip,pack,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Jar,getManifest,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Jar,zipFile,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Jar,createEmptyZip,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Java,executeJava,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Java,run,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Java,run,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Javac,isJdkCompiler,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Javac,checkParameters,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Javac,compile,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Javadoc,setLinkoffline,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Javadoc,setScope,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Javadoc,execute,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Javadoc,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Javadoc,execute,Long Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Javadoc,execute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TagArgument,setScope,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,JDBCTask,isValidRdbms,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Jikes,compile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Jikes,compile,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,KeySubst,execute,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,KeySubst,execute,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,KeySubst,replace,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,KeySubst,replace,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,KeySubst,replace,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LoadFile,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LoadFile,execute,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LoadProperties,execute,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LoadProperties,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LoadProperties,execute,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Manifest,equals,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Manifest,parse,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Manifest,parse,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Manifest,merge,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Manifest,addConfiguredAttribute,Long Statement
