Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
ant-rel-1.5.2,org.apache.tools.zip,ZipEntry,10,0,23,19,292,37,0,0,0.13043478260869565,4,4
ant-rel-1.5.2,org.apache.tools.zip,ZipExtraField,0,0,6,0,37,6,2,0,-1.0,4,0
ant-rel-1.5.2,org.apache.tools.zip,ZipLong,1,0,7,7,68,8,0,0,0.2857142857142857,2,0
ant-rel-1.5.2,org.apache.tools.zip,ZipOutputStream,22,2,16,10,414,36,0,0,0.125,5,3
ant-rel-1.5.2,org.apache.tools.zip,ZipShort,1,0,7,7,64,8,0,0,0.2857142857142857,5,0
ant-rel-1.5.2,org.apache.tools.zip,AsiExtraFieldTest,0,0,4,4,85,6,0,1,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.zip,ExtraFieldUtilsTest,4,0,4,4,71,6,0,1,0.5,0,4
ant-rel-1.5.2,org.apache.tools.zip,ZipEntryTest,0,0,2,2,57,2,0,0,-1.0,0,4
ant-rel-1.5.2,org.apache.tools.zip,ZipLongTest,0,0,5,5,50,5,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.zip,ZipShortTest,0,0,5,5,48,5,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.dir1,B,0,0,1,1,9,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.dir2,A,1,0,3,2,16,3,0,0,0.6666666666666666,1,1
ant-rel-1.5.2,org.example.junit,Output,0,0,2,2,13,2,0,0,-1.0,0,0
ant-rel-1.5.2,org.example.junit,ThreadedOutput,0,0,3,3,20,3,0,0,-1.0,0,0
ant-rel-1.5.2,org.example.tasks,TaskdefTestContainerTask,0,0,1,1,4,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.example.tasks,TaskdefTestSimpleTask,2,0,5,4,20,5,0,0,0.6,0,2
ant-rel-1.5.2,org.example.tasks,Echo,1,0,2,1,8,2,0,0,1.0,1,0
ant-rel-1.5.2,org.example.types,TypedefTestType,0,0,0,0,2,0,0,0,-1.0,0,0
