Project Name,Package Name,Type Name,Code Smell
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,AbstractResourceAdapterDeploymentService,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,AbstractResourceAdapterDeploymentService,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,AbstractWildFlyRaDeployer,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,JBossLogPrintWriter,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,JBossLogPrintWriter,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,ResourceAdapterDeploymentService,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,ResourceAdapterDeploymentService,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,WildFLyRaDeployer,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,ResourceAdapterXmlDeploymentService,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment,WildFlyRaXmlDeployer,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.resourceadapters.deployment.registry,ResourceAdapterDeploymentRegistryImpl,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager,NamedWorkManager,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager,StatisticsExecutorImpl,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager,WildflyWorkWrapper,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,AddWorkManagerCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,ClearDistributedStatisticsCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,CommandDispatcherTransportClassTableContributor,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaDoWorkAcceptedCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaDoWorkRejectedCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaScheduleWorkAcceptedCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaScheduleWorkRejectedCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaStartWorkAcceptedCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaStartWorkRejectedCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaWorkFailedCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DeltaWorkSuccessfulCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DistributedStatisticsCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,DoWorkCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,GetWorkManagersCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,JoinCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,LeaveCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,LongRunningFreeCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,PingCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,RemoveWorkManagerCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,ScheduleWorkCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,ShortRunningFreeCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,StartWorkCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,UpdateLongRunningFreeCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.services.workmanager.transport,UpdateShortRunningFreeCommand,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,Constants,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolConfigurationRWHandler,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolConfigurationReadHandler,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolConfigurationWriteHandler,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,LocalAndXaDataSourcePoolConfigurationWriteHandler,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,LocalAndXaDataSourcePoolConfigurationWriteHandler,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,RaPoolConfigurationWriteHandler,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,RaPoolConfigurationWriteHandler,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,ParametrizedPoolMetricsHandler,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolOperations,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,FlushIdleConnectionInPool,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,DumpQueuedThreadInPool,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,FlushAllConnectionInPool,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,FlushInvalidConnectionInPool,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,FlushGracefullyConnectionInPool,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,TestConnectionInPool,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,DsPoolMatcher,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,RaPoolMatcher,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolStatisticsRuntimeAttributeReadHandler,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.common.pool,PoolStatisticsRuntimeAttributeWriteHandler,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,AbstractDataSourceService,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,AbstractDataSourceService,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,AS7DataSourceDeployer,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,ConnectionPropertyAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,ConnectionPropertyDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,ConnectionPropertyRemove,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,Constants,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,Constants,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceConfigService,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceEnableDisable,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceModelNodeUtil,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceReferenceFactoryService,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceRemove,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourcesExtension,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourcesExtension,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourceSubsystemParser,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourcesSubsystemAdd,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourcesSubsystemProviders,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DataSourcesSubsystemRootDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DisableRequiredWriteAttributeHandler,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DsParser,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DsParser,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,EnlistmentTraceAttributeWriteHandler,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,GetInstalledDriverOperationHandler,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,InstalledDriversListOperationHandler,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,JdbcDriverAdd,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,JdbcDriverDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,ModifiableDataSource,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XADataSourceConfigService,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XaDataSourceDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XaDataSourcePropertyAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XaDataSourcePropertyDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XaDataSourcePropertyRemove,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XMLDataSourceRuntimeHandler,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XMLDataSourceRuntimeHandler,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XMLDataSourceRuntimeHandler,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XMLXaDataSourceRuntimeHandler,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XMLXaDataSourceRuntimeHandler,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,XMLXaDataSourceRuntimeHandler,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DatasourcesSubsystemTestCase,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,DatasourcesSubsystemTestCase,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.datasources,RejectUndefinedAttribute,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ArchiveValidationAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ArchiveValidationAdd,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,BeanValidationAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,BeanValidationAdd,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,BootstrapContextAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,BootstrapContextAdd,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,CachedConnectionManagerAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,CachedConnectionManagerAdd,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,CachedConnectionManagerRemove,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,Constants,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,Constants,Broken Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,DistributedWorkManagerAdd,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,GetNumberOfConnectionsHandler,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaArchiveValidationWriteHandler,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBeanValidationWriteHandler,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaBootstrapContextDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaCachedConnectionManagerWriteHandler,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaDistributedWorkManagerWriteHandler,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaExtension,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ConnectorSubsystemParser,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaSubsystemRootDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaTransformers,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaWorkManagerDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JCAThreadPoolResourceDefinition,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,ListOfConnectionsHandler,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,TracerAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,TracerAdd,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,TracerDefinition,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,TracerWriteHandler,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,WorkManagerAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,WorkManagerAdd,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.jca,JcaSubsystemTestCase,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,AdminObjectResourceDefinition,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,AOConfigPropertyAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,CDConfigPropertyAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,CommonAttributes,Unnecessary Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,CommonAttributes,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,CommonAttributes,Broken Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,CommonIronJacamarParser,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,CommonIronJacamarParser,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ConfigPropertyAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ConfigPropertyResourceDefinition,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ConnectionDefinitionAdd,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,Constants,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,EnlistmentTraceAttributeWriteHandler,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,IronJacamarResource,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,IronJacamarRuntimeResource,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,IronJacamarResourceCreator,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,IronJacamarResourceDefinition,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ModifiableConnDef,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,RaOperationUtil,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,RaOperationUtil,Cyclic-Dependent Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ReferenceFactoryService,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ReferenceFactoryService,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdapterParser,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdapterParser,Broken Hierarchy
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdapterParser,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdapterResourceDefinition,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersExtension,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersRootResourceDefinition,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersSubsystemService,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersTransformers,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,WorkManagerRuntimeAttributeReadHandler,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,WorkManagerRuntimeAttributeWriteHandler,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersSubsystemTestCase,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersSubsystemTestCase,Insufficient Modularization
wildfly-12.0.0.Final,org.jboss.as.connector.util,AbstractParser,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.util,ConnectorServices,Deficient Encapsulation
wildfly-12.0.0.Final,org.jboss.as.connector.util,MethodSorter,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.util,FieldSorter,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.util,JCAValidatorFactory,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.util,ParserException,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector._private,Capabilities,Unnecessary Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,AbstractComplexSubsystemTestCase,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,ComplexDatasourceSubsystemTestCase,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,ComplexDatasourceSubsystemTestCase,Broken Hierarchy
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,ComplexJcaSubsystemTestCase,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,ComplexJcaSubsystemTestCase,Broken Hierarchy
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,ComplexResourceAdaptersSubsystemTestCase,Unutilized Abstraction
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,ComplexResourceAdaptersSubsystemTestCase,Broken Hierarchy
