Project Name,Package Name,Type Name,Code Smell
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,AddModuleArgument,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,Resource,Unnecessary Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,Dependency,Unnecessary Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,ModuleDependency,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,ModuleDependency,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,ResourceRoot,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.module,ResourceRoot,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.trycatch,CatchHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.trycatch,EndTryHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.trycatch,FinallyHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.handlers.trycatch,TryHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CliConfigImpl,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CliConfigImpl,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CliConfigReader,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CliConfigReader,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CliLauncher,Imperative Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CommandContextFactoryImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CommandContextImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CommandContextImpl,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,AuthenticationCallbackHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,CommaSeparatedCompleter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,Console,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,Factory,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,HistoryImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,HeadersArgumentValueConverter,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.impl,PermittedCandidates,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.impl,StaticPermittedCandidates,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,RequestParamArgWithoutValue,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,RequestParamArgWithoutValue,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.impl,RequestParamArgWithValue,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.impl,RequestParameterArgument,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,RequiredRequestParamArg,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,SecurityActions,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ValueTypeCompleter,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ValueTypeCompleter,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ValueTypeCandidatesProvider,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ValueTypeCandidatesState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,InitialValueState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,InitialValueState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.impl,InitialValueState,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.impl,StartObjectState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.impl,StartObjectState,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,StartListState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.impl,StartListState,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,PropertyListState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.impl,PropertyListState,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ListItemSeparatorState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,ListItemSeparatorState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.impl,PropertyState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,PropertyState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.impl,PropertyState,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,EqualsState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,EqualsState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.impl,EqualsState,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.impl,EqualsState,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,TextState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.impl,TextState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.impl,TextState,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.impl,VaultConfig,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.impl,VaultConfigReader,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.operation,MissingEndCharacterException,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.operation,MissingEndCharacterException,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.operation,OperationFormatException,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.operation,OperationRequestBuilder,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.operation,OperationRequestCompleter,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.operation,ParsedCommandLine,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,ChildTypeCompleter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,DefaultCallbackHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,DefaultCallbackHandler,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,DefaultOperationCandidatesProvider,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,DefaultOperationCandidatesProvider,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,DefaultOperationRequestAddress,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,DefaultOperationRequestBuilder,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,DefaultOperationRequestParser,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,DefaultPrefixFormatter,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,HeadersCompleter,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,OperationNameCompleter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,ParsedRolloutPlanHeader,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,PropertyNameCompleter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,RolloutPlanCompleter,Imperative Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,RolloutPlanCompleter,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,RolloutPlanRequestHeader,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,SimpleDependentValueCompleter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,SimpleParsedOperationRequestHeader,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,SingleRolloutPlanGroup,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.operation.impl,ValidatingCallbackHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.arguments,ArgumentValueCallbackHandler,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.arguments,DefaultValueState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.arguments,ListValueState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.arguments,ArgumentValueInitialState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.arguments,ArgumentValueState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.arguments,ExpressionValueState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.arguments,ListItemSeparatorState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.arguments,ListState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.arguments,NameValueSeparatorState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.arguments,NonObjectArgumentValueState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,BaseParsingState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,BasicInitialParsingState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,BracketsState,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,DefaultCharacterHandlerMap,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,DefaultParsingState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,DefaultParsingState,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,DefaultStateWithEndCharacter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,EnterStateCharacterHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,ErrorCharacterHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,EscapeCharacterState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,EscapeCharacterState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,EscapeCharacterState,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,ExpressionBaseState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,GlobalCharacterHandlers,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,GlobalCharacterHandlers,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,InitialState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,LeadingWhitespaceState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,LineBreakHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,OutputTargetState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,OutputTargetState,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,ParserUtil,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,QuotesState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,QuotesState,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,QuotesState,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,UnresolvedExpressionException,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,WordCharacterHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,WordCharacterHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing,WordCharacterHandler,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.command,AddressCommandSeparatorState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.command,ArgumentListState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.command,ArgumentState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.command,WhitespaceState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.command,ArgumentValueState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.command,CommandFormat,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.command,CommandNameState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.command,CommandState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,AddressOperationSeparatorState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,HeaderListState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,HeaderNameState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,HeaderState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,HeaderValueState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,NodeState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,OperationFormat,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,OperationNameState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,OperationRequestState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,PropertyListState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,PropertyState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,NameValueSeparatorState,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation,PropertyValueState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation.header,ConcurrentSignState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation.header,InSeriesState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation.header,RolloutPlanHeaderCallbackHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation.header,RolloutPlanState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation.header,ServerGroupListState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation.header,ServerGroupNameState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation.header,ServerGroupSeparatorState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.parsing.operation.header,ServerGroupState,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.cli.scriptsupport,CLI,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.scriptsupport,Result,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.util,HelpFormatter,Imperative Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.completion.address.test,AbstractAddressCompleterTest,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.completion.address.test,AbstractGeneratedAddressCompleterTest,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.cli.completion.address.test,AbstractGeneratedAddressCompleterTest,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.cli.completion.address.test,BufferLevel1NameCompletionTestCase,Unutilized Abstraction
